Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
78813.6,v,,[meng-:me-] + <kurang> + -i + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78813.7,x,,[meng-:me-] + <ngurangi> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78813.8,x,,[meng-:me-] + <kurangi> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78813.9,x,,meng- + <urang> + -i + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
78813.1,x,,meng- + <urangi> + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
78813.11,x,,<mengurang> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
78814,k,27,mengurangkan,dasar,
78814.1,x,,[meng-:me-] + <ngurang> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78814.2,v,,[meng-:me-] + <kurang> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78814.3,x,,[meng-:me-] + <ngurangkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78814.4,x,,[meng-:me-] + <kurangkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78814.5,x,,meng- + <urang> + -kan,bentukan,[5] [VD] meng- + (<all>)
78814.6,x,,meng- + <urangkan>,bentukan,[5] [VD] meng- + (<all>)
78814.7,x,,<mengurang> + -kan,bentukan,[29] [S] -kan + (<all>)
78814.8,x,,<mengurangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
78815,k,0,mengurap,dasar,
78815.1,x,,[meng-:me-] + <ngurap>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78815.2,x,,[meng-:me-] + <kurap>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78815.3,v,,meng- + <urap>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
78816,k,2,mengurapi,dasar,
78816.1,x,,[meng-:me-] + <ngurap> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78816.2,x,,[meng-:me-] + <kurap> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78816.3,x,,[meng-:me-] + <ngurapi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78816.4,x,,[meng-:me-] + <kurapi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78816.5,v,,meng- + <urap> + -i,bentukan,[5] [VD] meng- + (<all>)
78816.6,x,,meng- + <urapi>,bentukan,[5] [VD] meng- + (<all>)
78816.7,x,,<mengurap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
78817,k,245,menguras,dasar,
78817.1,x,,[meng-:me-] + <nguras>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78817.2,v,,[meng-:me-] + <kuras>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78817.3,v,,meng- + <uras>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
78818,k,4,mengurasi,dasar,
78818.1,x,,[meng-:me-] + <nguras> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78818.2,v,,[meng-:me-] + <kuras> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78818.3,x,,[meng-:me-] + <ngurasi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78818.4,x,,[meng-:me-] + <kurasi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78818.5,v,,meng- + <uras> + -i,bentukan,[5] [VD] meng- + (<all>)
78818.6,x,,meng- + <urasi>,bentukan,[5] [VD] meng- + (<all>)
78818.7,x,,<menguras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
78819,k,0,menguraskan,dasar,
78819.1,x,,[meng-:me-] + <nguras> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78819.2,v,,[meng-:me-] + <kuras> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78819.3,x,,[meng-:me-] + <nguraskan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78819.4,x,,[meng-:me-] + <kuraskan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78819.5,x,,meng- + <uras> + -kan,bentukan,[5] [VD] meng- + (<all>)
78819.6,x,,meng- + <uraskan>,bentukan,[5] [VD] meng- + (<all>)
78819.7,x,,<menguras> + -kan,bentukan,[29] [S] -kan + (<all>)
78819.8,x,,<mengurask> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
78820,v,3,mengurasnya,dasar,
78820.1,x,,[meng-:me-] + <ngurasnya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78820.2,x,,[meng-:me-] + <kurasnya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78820.3,x,,meng- + <urasnya>,bentukan,[5] [VD] meng- + (<all>)
78820.4,x,,<menguras> + -nya,bentukan,[34] [SFS] -nya + (<all>)
78820.5,x,,[meng-:me-] + <nguras> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78820.6,v,,[meng-:me-] + <kuras> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78820.7,x,,meng- + <uras> + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
78821,v,3,mengurat,dasar,
78821.1,x,,[meng-:me-] + <ngurat>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78821.2,x,,[meng-:me-] + <kurat>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78821.3,v,,meng- + <urat>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
78822,k,0,menguratori,dasar,
78822.1,x,,[meng-:me-] + <ngurator> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78822.2,v,,[meng-:me-] + <kurator> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78822.3,x,,[meng-:me-] + <nguratori>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78822.4,x,,[meng-:me-] + <kuratori>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78822.5,x,,meng- + <urator> + -i,bentukan,[5] [VD] meng- + (<all>)
78822.6,x,,meng- + <uratori>,bentukan,[5] [VD] meng- + (<all>)
78822.7,x,,<mengurator> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
78823,k,7,mengurbankan,dasar,
78823.1,x,,[meng-:me-] + <ngurban> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78823.2,v,,[meng-:me-] + <kurban> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78823.3,x,,[meng-:me-] + <ngurbankan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78823.4,x,,[meng-:me-] + <kurbankan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78823.5,x,,meng- + <urban> + -kan,bentukan,[5] [VD] meng- + (<all>)
78823.6,x,,meng- + <urbankan>,bentukan,[5] [VD] meng- + (<all>)
78823.7,x,,<mengurban> + -kan,bentukan,[29] [S] -kan + (<all>)
78823.8,x,,<mengurbank> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
78824,k,0,menguret,dasar,
78824.1,x,,[meng-:me-] + <nguret>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78824.2,v,,[meng-:me-] + <kuret>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78824.3,x,,meng- + <uret>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
78825,k,3,menguri,dasar,
78825.1,x,,[meng-:me-] + <ngur> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78825.2,x,,[meng-:me-] + <kur> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78825.3,x,,[meng-:me-] + <nguri>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78825.4,x,,[meng-:me-] + <kuri>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78825.5,v,,meng- + <uri>,bentukan,[5] [VD] meng- + (<all>)
78825.6,x,,<mengur> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
78826,k,0,mengurik,dasar,
78826.1,x,,[meng-:me-] + <ngurik>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78826.2,x,,[meng-:me-] + <kurik>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78826.3,v,,meng- + <urik>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
78827,k,0,mengurik-urik,dasar,
78827.1,v,,meng- + <urik> [-] <r>,bentukan,[5] [VD] meng- + (<all>) => [25] [RD] meng-|
,,,,,
78828,k,0,mengursus,dasar,
78828.1,x,,[meng-:me-] + <ngursus>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78828.2,v,,[meng-:me-] + <kursus>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78828.3,x,,meng- + <ursus>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
78829,k,0,mengursuskan,dasar,
78829.1,x,,[meng-:me-] + <ngursus> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78829.2,v,,[meng-:me-] + <kursus> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78829.3,x,,[meng-:me-] + <ngursuskan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78829.4,x,,[meng-:me-] + <kursuskan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78829.5,x,,meng- + <ursus> + -kan,bentukan,[5] [VD] meng- + (<all>)
78829.6,x,,meng- + <ursuskan>,bentukan,[5] [VD] meng- + (<all>)
78829.7,x,,<mengursus> + -kan,bentukan,[29] [S] -kan + (<all>)
78829.8,x,,<mengursusk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
78830,t,3,mengurug,dasar,menguruk
78830.1,x,,[meng-:me-] + <ngurug>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78830.2,x,,[meng-:me-] + <kurug>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78830.3,x,,meng- + <urug>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
78831,k,14,menguruk,dasar,
78831.1,x,,[meng-:me-] + <nguruk>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78831.2,x,,[meng-:me-] + <kuruk>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78831.3,v,,meng- + <uruk>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
78832,k,0,mengurukkan,dasar,
78832.1,x,,[meng-:me-] + <nguruk> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78832.2,x,,[meng-:me-] + <kuruk> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78832.3,x,,[meng-:me-] + <ngurukkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78832.4,x,,[meng-:me-] + <kurukkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78832.5,v,,meng- + <uruk> + -kan,bentukan,[5] [VD] meng- + (<all>)
78832.6,x,,meng- + <urukkan>,bentukan,[5] [VD] meng- + (<all>)
78832.7,x,,<menguruk> + -kan,bentukan,[29] [S] -kan + (<all>)
78832.8,x,,<mengurukk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
78833,v,2,menguruknya,dasar,
78833.1,x,,[meng-:me-] + <nguruknya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78833.2,x,,[meng-:me-] + <kuruknya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78833.3,x,,meng- + <uruknya>,bentukan,[5] [VD] meng- + (<all>)
78833.4,x,,<menguruk> + -nya,bentukan,[34] [SFS] -nya + (<all>)
78833.5,x,,[meng-:me-] + <nguruk> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78833.6,x,,[meng-:me-] + <kuruk> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78833.7,v,,meng- + <uruk> + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
78834,k,0,menguruma,dasar,
78834.1,x,,[meng-:me-] + <nguruma>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78834.2,x,,[meng-:me-] + <kuruma>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78834.3,x,,meng- + <uruma>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
78835,k,107,mengurung,dasar,
78835.1,x,,[meng-:me-] + <ngurung>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78835.2,v,,[meng-:me-] + <kurung>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78835.3,x,,meng- + <urung>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
78836,k,114,mengurungkan,dasar,
78836.1,x,,[meng-:me-] + <ngurung> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78836.2,v,,[meng-:me-] + <kurung> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78836.3,x,,[meng-:me-] + <ngurungkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78836.4,x,,[meng-:me-] + <kurungkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78836.5,x,,meng- + <urung> + -kan,bentukan,[5] [VD] meng- + (<all>)
78836.6,x,,meng- + <urungkan>,bentukan,[5] [VD] meng- + (<all>)
78836.7,x,,<mengurung> + -kan,bentukan,[29] [S] -kan + (<all>)
78836.8,x,,<mengurungk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
78837,v,4,mengurungkannya,dasar,
78837.1,x,,[meng-:me-] + <ngurungkannya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78837.2,x,,[meng-:me-] + <kurungkannya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78837.3,x,,meng- + <urungkannya>,bentukan,[5] [VD] meng- + (<all>)
78837.4,x,,<mengurungkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
78837.5,x,,[meng-:me-] + <ngurung> + -kan + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78837.6,v,,[meng-:me-] + <kurung> + -kan + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78837.7,x,,[meng-:me-] + <ngurungkan> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78837.8,x,,[meng-:me-] + <kurungkan> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78837.9,v,,meng- + <urung> + -kan + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
78837.1,x,,meng- + <urungkan> + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
78837.11,x,,<mengurung> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
78837.12,x,,<mengurungk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
78838,v,9,mengurungku,dasar,
78838.1,x,,[meng-:me-] + <ngurungku>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78838.2,x,,[meng-:me-] + <kurungku>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78838.3,x,,meng- + <urungku>,bentukan,[5] [VD] meng- + (<all>)
78838.4,x,,<mengurung> + -ku,bentukan,[32] [SFS] -ku + (<all>)
78838.5,x,,[meng-:me-] + <ngurung> + -ku,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [32] [SFS] -ku + (<all>)
78838.6,v,,[meng-:me-] + <kurung> + -ku,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [32] [SFS] -ku + (<all>)
78838.7,x,,meng- + <urung> + -ku,bentukan,[5] [VD] meng- + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
78839,v,13,mengurungnya,dasar,
78839.1,x,,[meng-:me-] + <ngurungnya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78839.2,x,,[meng-:me-] + <kurungnya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78839.3,x,,meng- + <urungnya>,bentukan,[5] [VD] meng- + (<all>)
78839.4,x,,<mengurung> + -nya,bentukan,[34] [SFS] -nya + (<all>)
78839.5,x,,[meng-:me-] + <ngurung> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78839.6,v,,[meng-:me-] + <kurung> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78839.7,x,,meng- + <urung> + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
78840,k,0,mengurup,dasar,
78840.1,x,,[meng-:me-] + <ngurup>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78840.2,x,,[meng-:me-] + <kurup>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78840.3,v,,meng- + <urup>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
78841,k,1112,mengurus,dasar,
78841.1,x,,[meng-:me-] + <ngurus>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78841.2,v,,[meng-:me-] + <kurus>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78841.3,v,,meng- + <urus>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
78842,k,0,mengurus buku,dasar,
78842.1,x,,[meng-:me-] + <ngurus buku>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78842.2,x,,[meng-:me-] + <kurus buku>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78842.3,x,,meng- + <urus buku>,bentukan,[5] [VD] meng- + (<all>)
78842.4,x,,<mengurus bu> + -ku,bentukan,[32] [SFS] -ku + (<all>)
78842.5,x,,[meng-:me-] + <ngurus bu> + -ku,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [32] [SFS] -ku + (<all>)
78842.6,x,,[meng-:me-] + <kurus bu> + -ku,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [32] [SFS] -ku + (<all>)
78842.7,x,,meng- + <urus bu> + -ku,bentukan,[5] [VD] meng- + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
78843,k,0,mengurus diri,dasar,
