Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
82063.2,x,,[meng-:me-] + <rapikan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
82063.3,x,,<merapi> + -kan,bentukan,[29] [S] -kan + (<all>)
82063.4,x,,<merapik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
82064,v,13,merapikannya,dasar,
82064.1,x,,[meng-:me-] + <rapikannya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
82064.2,x,,<merapikan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
82064.3,v,,[meng-:me-] + <rapi> + -kan + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
82064.4,x,,[meng-:me-] + <rapikan> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
82064.5,x,,<merapi> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
82064.6,x,,<merapik> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
82065,k,0,meraporkan,dasar,
82065.1,v,,[meng-:me-] + <rapor> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
82065.2,x,,[meng-:me-] + <raporkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
82065.3,x,,<merapor> + -kan,bentukan,[29] [S] -kan + (<all>)
82065.4,x,,<merapork> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
82066,k,0,merapu,dasar,
82066.1,v,,[meng-:me-] + <rapu>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
82067,k,14,merapuh,dasar,
82067.1,v,,[meng-:me-] + <rapuh>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
82068,k,4,merapuhkan,dasar,
82068.1,v,,[meng-:me-] + <rapuh> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
82068.2,x,,[meng-:me-] + <rapuhkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
82068.3,x,,<merapuh> + -kan,bentukan,[29] [S] -kan + (<all>)
82068.4,x,,<merapuhk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
82069,k,0,merapun,dasar,
82069.1,v,,[meng-:me-] + <rapun>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
82070,k,0,merapung,dasar,
82070.1,v,,[meng-:me-] + <rapung>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
82071,k,0,merapungkan,dasar,
82071.1,v,,[meng-:me-] + <rapung> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
82071.2,x,,[meng-:me-] + <rapungkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
82071.3,x,,<merapung> + -kan,bentukan,[29] [S] -kan + (<all>)
82071.4,x,,<merapungk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
82072,k,0,merapus,dasar,
82072.1,v,,[meng-:me-] + <rapus>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
82073,k,0,merarai,dasar,
82073.1,x,,[meng-:me-] + <rara> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
82073.2,v,,[meng-:me-] + <rarai>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
82073.3,x,,<merara> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
82074,k,0,merarasi,dasar,
82074.1,v,,[meng-:me-] + <raras> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
82074.2,x,,[meng-:me-] + <rarasi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
82074.3,x,,<meraras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
82075,k,0,merarik,dasar,
82075.1,x,,[meng-:me-] + <rarik>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
82076,k,4748,merasa,dasar,
82076.1,v,,[meng-:me-] + <rasa>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
82077,k,0,merasa hati,dasar,
82077.1,x,,[meng-:me-] + <rasa hat> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
82077.2,x,,[meng-:me-] + <rasa hati>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
82077.3,x,,<merasa hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
82078,k,0,merasa-rasai,dasar,
82078.1,v,,[meng-:me-] + <rasa> [-] <r> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
,,,,,
82079,k,23,merasai,dasar,
82079.1,v,,[meng-:me-] + <rasa> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
82079.2,x,,[meng-:me-] + <rasai>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
82079.3,x,,<merasa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
82080,k,0,merasaikan,dasar,
82080.1,v,,[meng-:me-] + <rasai> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
82080.2,x,,[meng-:me-] + <rasaikan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
82080.3,x,,<merasai> + -kan,bentukan,[29] [S] -kan + (<all>)
82080.4,x,,<merasaik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
82081,v,3,merasainya,dasar,
82081.1,x,,[meng-:me-] + <rasainya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
82081.2,x,,<merasai> + -nya,bentukan,[34] [SFS] -nya + (<all>)
82081.3,v,,[meng-:me-] + <rasa> + -i + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
82081.4,x,,[meng-:me-] + <rasai> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
82081.5,x,,<merasa> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
82082,v,3,merasakah,dasar,
