Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
15496.5,x,,ber-+pe- + <luk> + -an,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15496.6,x,,ber-+pe- + <lukan>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15496.7,x,,<berpelu> + -kan,bentukan,[29] [S] -kan + (<all>)
15496.8,x,,<berpeluk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
15497,k,0,berpelumas,dasar,
15497.1,x,,ber- + <pelumas>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15497.2,v,,[ber-+peng-:ber-+pe-] + <lumas>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15497.3,x,,ber-+pe- + <lumas>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
,,,,,
15498,v,2,berpeluncur,dasar,
15498.1,x,,ber- + <peluncur>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15498.2,v,,[ber-+peng-:ber-+pe-] + <luncur>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15498.3,x,,ber-+pe- + <luncur>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
,,,,,
15499,k,2,berpeluru,dasar,
15499.1,v,,ber- + <peluru>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15499.2,x,,[ber-+peng-:ber-+pe-] + <luru>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15499.3,x,,ber-+pe- + <luru>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
,,,,,
15500,k,2,berpemandangan,dasar,
15500.1,x,,ber- + <pemandang> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15500.2,x,,ber- + <pemandangan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15500.3,x,,[ber-+peng-:ber-+pe-] + <mandang> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15500.4,x,,[ber-+peng-:ber-+pe-] + <mandangan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15500.5,x,,ber-+pe- + <mandang> + -an,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15500.6,x,,ber-+pe- + <mandangan>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15500.7,x,,<berpemandang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
15501,k,0,berpematang,dasar,
15501.1,v,,ber- + <pematang>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15501.2,x,,[ber-+peng-:ber-+pe-] + <matang>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15501.3,x,,ber-+pe- + <matang>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
,,,,,
15502,k,8,berpembawaan,dasar,
15502.1,x,,ber- + <pembawa> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15502.2,x,,ber- + <pembawaan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15502.3,v,,[ber-+peng-:ber-+pem-] + <bawa> + -an,bentukan,[9] peng- + (b;f;v) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15502.4,x,,[ber-+peng-:ber-+pem-] + <bawaan>,bentukan,[9] peng- + (b;f;v) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15502.5,x,,ber-+pe- + <mbawa> + -an,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15502.6,x,,ber-+pe- + <mbawaan>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15502.7,x,,<berpembawa> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
15503,k,0,berpembuluh,dasar,
15503.1,x,,ber- + <pembuluh>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15503.2,v,,[ber-+peng-:ber-+pem-] + <buluh>,bentukan,[9] peng- + (b;f;v) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15503.3,x,,ber-+pe- + <mbuluh>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
,,,,,
15504,k,7,berpemerintahan,dasar,
15504.1,x,,ber- + <pemerintah> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15504.2,x,,ber- + <pemerintahan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15504.3,x,,[ber-+peng-:ber-+pe-] + <merintah> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15504.4,x,,[ber-+peng-:ber-+pe-] + <merintahan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15504.5,x,,ber-+pe- + <merintah> + -an,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15504.6,x,,ber-+pe- + <merintahan>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15504.7,x,,<berpemerintah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
15505,v,2,berpemutih,dasar,
15505.1,x,,ber- + <pemutih>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15505.2,x,,[ber-+peng-:ber-+pe-] + <mutih>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15505.3,x,,ber-+pe- + <mutih>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
,,,,,
15506,k,0,berpena,dasar,
15506.1,v,,ber- + <pena>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15506.2,x,,ber-+pe- + <na>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
,,,,,
15507,k,4,berpenampang,dasar,
15507.1,x,,ber- + <penampang>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15507.2,x,,[ber-+peng-:ber-+pe-] + <nampang>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15507.3,x,,ber-+pe- + <nampang>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
,,,,,
15508,k,139,berpenampilan,dasar,
15508.1,x,,ber- + <penampil> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15508.2,x,,ber- + <penampilan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15508.3,x,,[ber-+peng-:ber-+pe-] + <nampil> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15508.4,x,,[ber-+peng-:ber-+pe-] + <nampilan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15508.5,x,,ber-+pe- + <nampil> + -an,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15508.6,x,,ber-+pe- + <nampilan>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15508.7,x,,<berpenampil> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
15509,k,0,berpenanak-penanak,dasar,
15509.1,x,,ber- + <penanak> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
15510,k,0,berpenaruhan,dasar,
15510.1,x,,ber- + <penaruh> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15510.2,x,,ber- + <penaruhan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15510.3,x,,[ber-+peng-:ber-+pe-] + <naruh> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15510.4,x,,[ber-+peng-:ber-+pe-] + <naruhan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15510.5,x,,ber-+pe- + <naruh> + -an,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15510.6,x,,ber-+pe- + <naruhan>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15510.7,x,,<berpenaruh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
15511,k,0,berpenat-penat,dasar,
15511.1,v,,ber- + <penat> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
15512,k,0,berpencapaian,dasar,
15512.1,x,,ber- + <pencapai> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15512.2,x,,ber- + <pencapaian>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15512.3,v,,[ber-+peng-:ber-+pen-] + <capai> + -an,bentukan,[10] peng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15512.4,x,,[ber-+peng-:ber-+pen-] + <capaian>,bentukan,[10] peng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15512.5,x,,<berpencapai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
15513,k,48,berpencar,dasar,
15513.1,v,,ber- + <pencar>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
15514,k,5,berpencar-pencar,dasar,
15514.1,v,,ber- + <pencar> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
15515,k,2,berpencaran,dasar,
15515.1,v,,ber- + <pencar> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15515.2,x,,ber- + <pencaran>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15515.3,x,,[ber-+peng-:ber-+pen-] + <caran>,bentukan,[10] peng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15515.4,x,,<berpencar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
15516,k,0,berpencu,dasar,
15516.1,v,,ber- + <pencu>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
15517,k,0,berpendamping,dasar,
15517.1,x,,ber- + <pendamping>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15517.2,v,,[ber-+peng-:ber-+pen-] + <damping>,bentukan,[10] peng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15517.3,x,,ber-+pe- + <ndamping>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
,,,,,
15518,k,1007,berpendapat,dasar,
15518.1,x,,ber- + <pendapat>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15518.2,v,,[ber-+peng-:ber-+pen-] + <dapat>,bentukan,[10] peng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15518.3,x,,ber-+pe- + <ndapat>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
,,,,,
15519,k,71,berpendapatan,dasar,
15519.1,x,,ber- + <pendapat> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15519.2,x,,ber- + <pendapatan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15519.3,v,,[ber-+peng-:ber-+pen-] + <dapat> + -an,bentukan,[10] peng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15519.4,x,,[ber-+peng-:ber-+pen-] + <dapatan>,bentukan,[10] peng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15519.5,x,,ber-+pe- + <ndapat> + -an,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15519.6,x,,ber-+pe- + <ndapatan>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15519.7,x,,<berpendapat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
15520,k,67,berpendar,dasar,
15520.1,v,,ber- + <pendar>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15520.2,x,,ber-+pe- + <ndar>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
,,,,,
15521,k,20,berpendar-pendar,dasar,
15521.1,v,,ber- + <pendar> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
15522,k,5,berpendaran,dasar,
15522.1,v,,ber- + <pendar> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15522.2,x,,ber- + <pendaran>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15522.3,x,,[ber-+peng-:ber-+pen-] + <daran>,bentukan,[10] peng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15522.4,x,,ber-+pe- + <ndar> + -an,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15522.5,x,,ber-+pe- + <ndaran>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15522.6,x,,<berpendar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
15523,k,355,berpendidikan,dasar,
15523.1,x,,ber- + <pendidi> + -kan,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15523.2,x,,ber- + <pendidik> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15523.3,x,,ber- + <pendidikan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15523.4,v,,[ber-+peng-:ber-+pen-] + <didik> + -an,bentukan,[10] peng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15523.5,x,,[ber-+peng-:ber-+pen-] + <didikan>,bentukan,[10] peng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15523.6,x,,ber-+pe- + <ndidik> + -an,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15523.7,x,,ber-+pe- + <ndidikan>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15523.8,x,,<berpendidi> + -kan,bentukan,[29] [S] -kan + (<all>)
15523.9,x,,<berpendidik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
15524,k,0,berpending,dasar,
15524.1,v,,ber- + <pending>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15524.2,x,,[ber-+peng-:ber-+pen-] + <ding>,bentukan,[10] peng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15524.3,x,,ber-+pe- + <nding>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
,,,,,
15525,k,42,berpendingin,dasar,
15525.1,x,,ber- + <pendingin>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15525.2,v,,[ber-+peng-:ber-+pen-] + <dingin>,bentukan,[10] peng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15525.3,x,,ber-+pe- + <ndingin>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
,,,,,
15526,k,31,berpendirian,dasar,
15526.1,x,,ber- + <pendiri> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15526.2,x,,ber- + <pendirian>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15526.3,v,,[ber-+peng-:ber-+pen-] + <diri> + -an,bentukan,[10] peng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15526.4,x,,[ber-+peng-:ber-+pen-] + <dirian>,bentukan,[10] peng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15526.5,x,,ber-+pe- + <ndiri> + -an,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15526.6,x,,ber-+pe- + <ndirian>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15526.7,x,,<berpendiri> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
15527,k,0,berpendopo,dasar,
15527.1,v,,ber- + <pendopo>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15527.2,x,,[ber-+peng-:ber-+pen-] + <dopo>,bentukan,[10] peng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15527.3,x,,ber-+pe- + <ndopo>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
,,,,,
15528,k,155,berpenduduk,dasar,
15528.1,x,,ber- + <penduduk>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15528.2,v,,[ber-+peng-:ber-+pen-] + <duduk>,bentukan,[10] peng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15528.3,x,,ber-+pe- + <nduduk>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
,,,,,
15529,k,0,berpendulum,dasar,
15529.1,v,,ber- + <pendulum>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15529.2,x,,[ber-+peng-:ber-+pen-] + <dulum>,bentukan,[10] peng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15529.3,x,,ber-+pe- + <ndulum>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
,,,,,
15530,k,3,berpenerangan,dasar,
15530.1,x,,ber- + <penerang> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15530.2,x,,ber- + <penerangan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15530.3,x,,[ber-+peng-:ber-+pe-] + <nerang> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15530.4,x,,[ber-+peng-:ber-+pe-] + <nerangan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15530.5,x,,ber-+pe- + <nerang> + -an,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15530.6,x,,ber-+pe- + <nerangan>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15530.7,x,,<berpenerang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
15531,k,7,berpenetrasi,dasar,
15531.1,x,,ber- + <penetras> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15531.2,v,,ber- + <penetrasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15531.3,x,,[ber-+peng-:ber-+pe-] + <netrasi>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15531.4,x,,ber-+pe- + <netrasi>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
15531.5,x,,<berpenetras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
15532,k,4,berpengaduk,dasar,
15532.1,x,,ber- + <pengaduk>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15532.2,x,,[ber-+peng-:ber-+pe-] + <ngaduk>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15532.3,v,,ber-+peng- + <aduk>,bentukan,[12] [VD] peng- + (<all>) => [43] [MP] ber-+peng- + (<all>) + (-an)
15532.4,x,,ber-+pe- + <ngaduk>,bentukan,[96] pe- + (<all>) + (-an) => [97] [MP] ber-+pe- + (<all>) + (-an)
,,,,,
15533,k,0,berpengairan,dasar,
15533.1,x,,ber- + <pengair> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15533.2,x,,ber- + <pengairan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
15533.3,x,,[ber-+peng-:ber-+pe-] + <ngair> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
15533.4,v,,ber-+peng- + <air> + -an,bentukan,[12] [VD] peng- + (<all>) => [43] [MP] ber-+peng- + (<all>) + (-an)
15533.5,x,,[ber-+peng-:ber-+pe-] + <ngairan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [43] [MP] ber-+peng- + (<all>) + (-an)
