Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
42339,k,1232,ialah,dasar,
42339.1,v,,<ia> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
42340,k,0,iambus,dasar,
,,,,,
42341,k,0,iap,dasar,
,,,,,
42342,k,0,iapetus,dasar,
,,,,,
42343,k,0,iatrofobia,dasar,
42343.1,x,,<iatro> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
42344,k,0,iatrogenik,dasar,
,,,,,
42345,k,180,iba,dasar,
,,,,,
42346,k,1047,ibadah,dasar,
,,,,,
42347,k,0,ibadah badaniah,dasar,
42347.1,x,,<ibadah badan> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
42348,k,0,ibadah haji,dasar,
42348.1,x,,<ibadah haj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
42349,k,0,ibadah puasa,dasar,
,,,,,
42350,k,0,ibadah sunah,dasar,
,,,,,
42351,k,0,ibadah wajib,dasar,
,,,,,
42352,v,12,ibadah-ibadah,dasar,
42352.1,v,,<ibadah> [-] <r>,bentukan,[23] [RD] |
,,,,,
42353,d,0,ibadahnya,dasar,
42353.1,v,,<ibadah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
42354,k,38,ibadat,dasar,
,,,,,
42355,k,0,ibadat arwah,dasar,
,,,,,
42356,v,2,ibadat-ibadat,dasar,
42356.1,v,,<ibadat> [-] <r>,bentukan,[23] [RD] |
,,,,,
42357,v,5,ibadatnya,dasar,
42357.1,v,,<ibadat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
42358,k,0,ibadurahman,dasar,
42358.1,x,,<ibadurahm> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
42359,k,0,ibah,dasar,
,,,,,
42360,k,0,iban,dasar,
42360.1,x,,<ib> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
42361,v,2,ibanya,dasar,
42361.1,v,,<iba> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
42362,k,0,ibar-ibar,dasar,
42362.1,x,,<ibar> [-] <r>,bentukan,[23] [RD] |
,,,,,
42363,k,483,ibarat,dasar,
,,,,,
42364,v,15,ibaratkan,dasar,
42364.1,v,,<ibarat> + -kan,bentukan,[29] [S] -kan + (<all>)
42364.2,x,,<ibaratk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
42365,v,82,ibaratnya,dasar,
42365.1,v,,<ibarat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
42366,k,0,ibayuh,dasar,
,,,,,
42367,k,0,ibidem,dasar,
,,,,,
42368,k,0,ibing,dasar,
,,,,,
42369,k,0,ibis cucuk besi,dasar,
42369.1,x,,<ibis cucuk bes> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
42370,k,181,iblis,dasar,
42370.1,x,,<ibli> + [-is:-s],bentukan,[177] [S] -is + (i)
42370.2,x,,<ibl> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
42371,v,18,iblis-iblis,dasar,
42371.1,v,,<iblis> [-] <r>,bentukan,[23] [RD] |
42371.2,x,,<ibli> + [-is:-s] [-] <r> + [-is:-s],bentukan,[177] [S] -is + (i) => [23] [RD] |
42371.3,x,,<ibl> + -is [-] <r> + -is,bentukan,[178] [S] -is + (<others>) => [23] [RD] |
,,,,,
42372,v,3,iblisnya,dasar,
42372.1,v,,<iblis> + -nya,bentukan,[34] [SFS] -nya + (<all>)
42372.2,x,,<ibli> + [-is:-s] + -nya,bentukan,[177] [S] -is + (i) => [34] [SFS] -nya + (<all>)
42372.3,x,,<ibl> + -is + -nya,bentukan,[178] [S] -is + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
42373,k,2,ibni,dasar,
42373.1,x,,<ibn> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
42374,k,182,ibnu,dasar,
,,,,,
42375,k,0,ibnusabil,dasar,
,,,,,
42376,k,11,ibra,dasar,
,,,,,
42377,k,8,ibrah,dasar,
,,,,,
42378,k,306,ibrahim,dasar,
,,,,,
42379,k,14,ibrani,dasar,
42379.1,x,,<ibran> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
42380,k,0,ibrit,dasar,
,,,,,
42381,k,2,ibtida,dasar,
,,,,,
42382,k,2,ibtidaiah,dasar,
42382.1,v,,<ibtida> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
42383,k,3994,ibu,dasar,
,,,,,
42384,k,0,ibu akar,dasar,
,,,,,
42385,k,0,ibu angkat,dasar,
,,,,,
42386,k,0,ibu ayam,dasar,
,,,,,
42387,k,0,ibu bapak,dasar,
,,,,,
42388,k,0,ibu baptis,dasar,
42388.1,x,,<ibu bapti> + [-is:-s],bentukan,[177] [S] -is + (i)
42388.2,x,,<ibu bapt> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
42389,k,0,ibu jari,dasar,
42389.1,x,,<ibu jar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
42390,k,0,ibu kaki,dasar,
42390.1,x,,<ibu kak> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
42391,k,0,ibu kandung,dasar,
,,,,,
42392,d,0,ibu kantin,dasar,
,,,,,
42393,k,0,ibu kecamatan,dasar,
42393.1,x,,<ibu kecamat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
42394,k,0,ibu kota,dasar,
,,,,,
42395,k,0,ibu kota kabupaten,dasar,
,,,,,
42396,k,0,ibu kota madya,dasar,
,,,,,
42397,k,0,ibu kota negara,dasar,
,,,,,
42398,k,0,ibu kota provinsi,dasar,
42398.1,x,,<ibu kota provins> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
42399,k,0,ibu negara,dasar,
,,,,,
42400,k,0,ibu negeri,dasar,
42400.1,x,,<ibu neger> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
42401,k,0,ibu papan,dasar,
42401.1,x,,<ibu pap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
42402,k,0,ibu pasir,dasar,
,,,,,
42403,k,0,ibu pengganti,dasar,
42403.1,x,,<ibu penggant> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
42404,k,0,ibu permandian,dasar,
42404.1,x,,<ibu permandi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
42405,k,0,ibu pertiwi,dasar,
42405.1,x,,<ibu pertiw> + -i,bentukan,[28] [S] -i + (<all>)
42405.2,x,,<ibu perti> + -wi,bentukan,[174] [S] -wi + (<others>)
,,,,,
42406,k,0,ibu pungut,dasar,
,,,,,
42407,k,0,ibu rumah tangga,dasar,
,,,,,
42408,k,0,ibu sambung,dasar,
,,,,,
42409,k,0,ibu siaga,dasar,
,,,,,
42410,k,0,ibu sungai,dasar,
42410.1,x,,<ibu sunga> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
42411,k,0,ibu suri,dasar,
42411.1,x,,<ibu sur> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
42412,k,0,ibu tangan,dasar,
42412.1,x,,<ibu tang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
42413,k,0,ibu tangga,dasar,
,,,,,
42414,k,0,ibu tiri,dasar,
42414.1,x,,<ibu tir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
42415,v,2,ibu-ibunya,dasar,
42415.1,x,,<ibu> [-] <r> + -nya,bentukan,[23] [RD] |
42415.2,v,,<ibu> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
42416,c,3,ibuk,dasar,hibuk
,,,,,
42417,c,478,ibukota,dasar,ibu kota
,,,,,
42418,v,264,ibuku,dasar,
42418.1,v,,<ibu> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
42419,v,3,ibukulah,dasar,
42419.1,x,,<ibuku> + -lah,bentukan,[31] [FS] -lah + (<all>)
42419.2,v,,<ibu> + -ku + -lah,bentukan,[32] [SFS] -ku + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
42420,k,0,ibul,dasar,
,,,,,
42421,v,24,ibulah,dasar,
42421.1,v,,<ibu> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
42422,v,216,ibumu,dasar,
42422.1,v,,<ibu> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
42423,v,3,ibumulah,dasar,
42423.1,x,,<ibumu> + -lah,bentukan,[31] [FS] -lah + (<all>)
42423.2,v,,<ibu> + -mu + -lah,bentukan,[33] [SFS] -mu + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
42424,k,4,ibun,dasar,
,,,,,
42425,k,0,ibun abadi,dasar,
42425.1,x,,<ibun abad> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
42426,k,0,ibun bening,dasar,
,,,,,
42427,k,0,ibun kristal,dasar,
,,,,,
42428,k,0,ibun tanah,dasar,
,,,,,
42429,k,112,ibunda,dasar,
42429.1,x,,<ibu> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
,,,,,
42430,v,35,ibundanya,dasar,
42430.1,v,,<ibunda> + -nya,bentukan,[34] [SFS] -nya + (<all>)
42430.2,x,,<ibu> + [-anda:-nda] + -nya,bentukan,[183] [S] -anda + (i;u;a;[k:]) => [34] [SFS] -nya + (<all>)
,,,,,
42431,k,0,ibung,dasar,
,,,,,
42432,v,1084,ibunya,dasar,
42432.1,v,,<ibu> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
42433,v,11,ibunyalah,dasar,
42433.1,x,,<ibunya> + -lah,bentukan,[31] [FS] -lah + (<all>)
42433.2,v,,<ibu> + -nya + -lah,bentukan,[34] [SFS] -nya + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
42434,v,8,ibuprofen,dasar,
,,,,,
42435,k,3,ibus,dasar,
,,,,,
42436,k,0,icak-icak,dasar,
42436.1,x,,<icak> [-] <r>,bentukan,[23] [RD] |
,,,,,
42437,k,0,icip,dasar,
,,,,,
42438,k,5,icip-icip,dasar,
42438.1,v,,<icip> [-] <r>,bentukan,[23] [RD] |
,,,,,
42439,k,293,id,dasar,
,,,,,
42440,k,212,ida,dasar,
,,,,,
42441,k,0,ida ayu,dasar,
,,,,,
42442,k,0,ida bagus,dasar,
,,,,,
42443,k,10,idah,dasar,
,,,,,
42444,k,0,idah gelap,dasar,
,,,,,
42445,k,0,idah terang,dasar,
,,,,,
42446,k,13,idam,dasar,
,,,,,
42447,k,0,idam-idam,dasar,
42447.1,v,,<idam> [-] <r>,bentukan,[23] [RD] |
,,,,,
42448,v,16,idam-idamkan,dasar,
42448.1,v,,<idam> [-] <r> + -kan,bentukan,[23] [RD] |
,,,,,
42449,k,128,idaman,dasar,
42449.1,v,,<idam> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
42450,v,23,idamannya,dasar,
42450.1,x,,<idaman> + -nya,bentukan,[34] [SFS] -nya + (<all>)
42450.2,v,,<idam> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
42451,v,15,idamkan,dasar,
42451.1,v,,<idam> + -kan,bentukan,[29] [S] -kan + (<all>)
42451.2,x,,<idamk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
42452,k,11,idap,dasar,
,,,,,
42453,k,0,idapan,dasar,
42453.1,v,,<idap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
42454,k,0,idarah,dasar,
,,,,,
42455,k,0,idas,dasar,
,,,,,
42456,k,1233,ide,dasar,
,,,,,
42457,v,296,ide-ide,dasar,
42457.1,v,,<ide> [-] <r>,bentukan,[23] [RD] |
,,,,,
42458,v,34,ide-idenya,dasar,
42458.1,x,,<ide> [-] <r> + -nya,bentukan,[23] [RD] |
42458.2,v,,<ide> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
42459,k,857,ideal,dasar,
,,,,,
42460,v,4,ideal-ideal,dasar,
42460.1,v,,<ideal> [-] <r>,bentukan,[23] [RD] |
,,,,,
42461,k,89,idealis,dasar,
42461.1,x,,<ideali> + [-is:-s],bentukan,[177] [S] -is + (i)
42461.2,v,,<ideal> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
42462,k,13,idealisasi,dasar,
42462.1,x,,<idealisas> + -i,bentukan,[28] [S] -i + (<all>)
42462.2,x,,<ideali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
42462.3,x,,<idealis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
42462.4,v,,<ideal> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
42463,k,127,idealisme,dasar,
42463.1,v,,<ideal> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
42464,v,19,idealismenya,dasar,
42464.1,x,,<idealisme> + -nya,bentukan,[34] [SFS] -nya + (<all>)
42464.2,v,,<ideal> + -isme + -nya,bentukan,[89] [S] -isme + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
42465,t,5,idealistik,dasar,idealistis
,,,,,
42466,k,7,idealistis,dasar,
42466.1,x,,<idealisti> + [-is:-s],bentukan,[177] [S] -is + (i)
42466.2,x,,<idealist> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
42467,v,334,idealnya,dasar,
42467.1,v,,<ideal> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
42468,k,9,ideasional,dasar,
,,,,,
42469,v,10,ideku,dasar,
42469.1,v,,<ide> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
42470,k,12,idem,dasar,
,,,,,
42471,v,4,idemu,dasar,
42471.1,v,,<ide> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
42472,k,947,identifikasi,dasar,
42472.1,x,,<identifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
42473,k,0,identifikasi nomor otomatis,dasar,
42473.1,x,,<identifikasi nomor otomati> + [-is:-s],bentukan,[177] [S] -is + (i)
42473.2,x,,<identifikasi nomor otomat> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
42474,v,12,identifikasikan,dasar,
42474.1,v,,<identifikasi> + -kan,bentukan,[29] [S] -kan + (<all>)
42474.2,x,,<identifikasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
42475,v,10,identifikasilah,dasar,
42475.1,v,,<identifikasi> + -lah,bentukan,[31] [FS] -lah + (<all>)
42475.2,x,,<identifikas> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
42476,v,2,identifikatif,dasar,
,,,,,
42477,k,537,identik,dasar,
,,,,,
42478,v,2,identikkan,dasar,
42478.1,v,,<identik> + -kan,bentukan,[29] [S] -kan + (<all>)
42478.2,x,,<identikk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
42479,k,0,identis,dasar,
42479.1,x,,<identi> + [-is:-s],bentukan,[177] [S] -is + (i)
42479.2,x,,<ident> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
42480,k,1671,identitas,dasar,
42480.1,x,,<ident> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
42481,k,0,identitas androgini,dasar,
42481.1,x,,<identitas androgin> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
42482,k,0,identitas diri,dasar,
42482.1,x,,<identitas dir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
42483,k,0,identitas etnik,dasar,
,,,,,
42484,k,0,identitas gender,dasar,
,,,,,
42485,k,0,identitas terpisah,dasar,
,,,,,
42486,v,8,identitas-identitas,dasar,
42486.1,v,,<identitas> [-] <r>,bentukan,[23] [RD] |
42486.2,x,,<ident> + -itas [-] <r> + -itas,bentukan,[205] [S] -itas + (<others>) => [23] [RD] |
,,,,,
42487,v,5,identitasku,dasar,
42487.1,v,,<identitas> + -ku,bentukan,[32] [SFS] -ku + (<all>)
42487.2,x,,<ident> + -itas + -ku,bentukan,[205] [S] -itas + (<others>) => [32] [SFS] -ku + (<all>)
,,,,,
42488,v,3,identitasmu,dasar,
42488.1,v,,<identitas> + -mu,bentukan,[33] [SFS] -mu + (<all>)
42488.2,x,,<ident> + -itas + -mu,bentukan,[205] [S] -itas + (<others>) => [33] [SFS] -mu + (<all>)
,,,,,
42489,v,234,identitasnya,dasar,
42489.1,v,,<identitas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
42489.2,x,,<ident> + -itas + -nya,bentukan,[205] [S] -itas + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
42490,v,115,idenya,dasar,
42490.1,v,,<ide> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
42491,k,0,ideofobia,dasar,
42491.1,x,,<ideo> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
42492,k,0,ideofon,dasar,
,,,,,
42493,k,0,ideograf,dasar,
42493.1,x,,<ideo> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
42494,k,0,ideografi,dasar,
42494.1,v,,<ideograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
42495,k,0,ideografis,dasar,
42495.1,x,,<ideografi> + [-is:-s],bentukan,[177] [S] -is + (i)
42495.2,v,,<ideograf> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
42496,k,0,ideogram,dasar,
,,,,,
42497,k,549,ideologi,dasar,
42497.1,x,,<ideolog> + -i,bentukan,[28] [S] -i + (<all>)
42497.2,x,,<ideo> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
42498,k,0,ideologi politik,dasar,
,,,,,
42499,v,25,ideologi-ideologi,dasar,
42499.1,v,,<ideologi> [-] <r>,bentukan,[23] [RD] |
42499.2,x,,<ideolog> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
42499.3,x,,<ideo> + -logi [-] <r> + -logi,bentukan,[190] [S] -logi + (<all>) => [23] [RD] |
,,,,,
42500,v,46,ideologinya,dasar,
42500.1,v,,<ideologi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
42500.2,x,,<ideolog> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
42500.3,x,,<ideo> + -logi + -nya,bentukan,[190] [S] -logi + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
42501,k,154,ideologis,dasar,
42501.1,v,,<ideologi> + [-is:-s],bentukan,[177] [S] -is + (i)
42501.2,x,,<ideolog> + -is,bentukan,[178] [S] -is + (<others>)
42501.3,x,,<ideo> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
42502,v,6,ideologisnya,dasar,
42502.1,v,,<ideologis> + -nya,bentukan,[34] [SFS] -nya + (<all>)
42502.2,v,,<ideologi> + [-is:-s] + -nya,bentukan,[177] [S] -is + (i) => [34] [SFS] -nya + (<all>)
42502.3,x,,<ideolog> + -is + -nya,bentukan,[178] [S] -is + (<others>) => [34] [SFS] -nya + (<all>)
42502.4,x,,<ideo> + -logi+-s + -nya,bentukan,[194] [MS] -logi+-s + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
42503,k,3,idep,dasar,
,,,,,
42504,k,0,ider,dasar,
,,,,,
42505,v,4,idih,dasar,
,,,,,
42506,c,5,idiil,dasar,ideal
,,,,,
42507,k,2,idiofon,dasar,
,,,,,
42508,k,0,idiografik,dasar,
,,,,,
42509,k,0,idiokromatik,dasar,
,,,,,
42510,k,2,idiolek,dasar,
,,,,,
42511,c,20,idiologi,dasar,ideologi
42511.1,x,,<idiolog> + -i,bentukan,[28] [S] -i + (<all>)
42511.2,x,,<idio> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
42512,t,2,idiologi-idiologi,dasar,ideologi-ideologi
42512.1,x,,<idiologi> [-] <r>,bentukan,[23] [RD] |
42512.2,x,,<idiolog> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
42512.3,x,,<idio> + -logi [-] <r> + -logi,bentukan,[190] [S] -logi + (<all>) => [23] [RD] |
,,,,,
42513,t,6,idiologis,dasar,ideologis
42513.1,x,,<idiologi> + [-is:-s],bentukan,[177] [S] -is + (i)
42513.2,x,,<idiolog> + -is,bentukan,[178] [S] -is + (<others>)
42513.3,x,,<idio> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
42514,k,39,idiom,dasar,
,,,,,
42515,v,14,idiom-idiom,dasar,
42515.1,v,,<idiom> [-] <r>,bentukan,[23] [RD] |
,,,,,
42516,t,4,idiomatik,dasar,idiomatis
,,,,,
42517,k,3,idiomatis,dasar,
42517.1,x,,<idiomati> + [-is:-s],bentukan,[177] [S] -is + (i)
42517.2,x,,<idiomat> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
42518,k,0,idiomatologi,dasar,
42518.1,x,,<idiomatolog> + -i,bentukan,[28] [S] -i + (<all>)
42518.2,x,,<idiomato> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
42519,k,0,idiomorf,dasar,
,,,,,
42520,k,0,idiosi,dasar,
42520.1,x,,<idios> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
42521,k,0,idiosinkrasi,dasar,
42521.1,x,,<idiosinkras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
42522,k,3,idiosinkratik,dasar,
,,,,,
42523,k,22,idiot,dasar,
,,,,,
42524,k,0,idip-idip,dasar,
42524.1,x,,<idip> [-] <r>,bentukan,[23] [RD] |
,,,,,
42525,t,24,idol,dasar,idola
,,,,,
42526,k,137,idola,dasar,
,,,,,
42527,v,7,idolaku,dasar,
42527.1,v,,<idola> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
42528,v,4,idolamu,dasar,
42528.1,v,,<idola> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
42529,v,55,idolanya,dasar,
42529.1,v,,<idola> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
42530,k,0,idolisasi,dasar,
42530.1,x,,<idolisas> + -i,bentukan,[28] [S] -i + (<all>)
42530.2,x,,<idoli> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
42530.3,x,,<idolis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
42530.4,x,,<idol> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
42531,k,0,idrak,dasar,
,,,,,
42532,k,111,idris,dasar,
42532.1,x,,<idri> + [-is:-s],bentukan,[177] [S] -is + (i)
42532.2,x,,<idr> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
42533,k,0,idu,dasar,
,,,,,
42534,t,0,idul fitri,dasar,idulfitri
42534.1,x,,<idul fitr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
42535,k,10,iduladha,dasar,
,,,,,
42536,k,41,idulfitri,dasar,
42536.1,x,,<idulfitr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
