Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
112536.4,x,,<sek> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
112537,k,3,sekanak,dasar,
112537.1,v,,se- + <kanak>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112538,k,0,sekancah,dasar,
112538.1,v,,se- + <kancah>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112539,k,3,sekandang,dasar,
112539.1,v,,se- + <kandang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112540,v,14,sekandung,dasar,
112540.1,v,,se- + <kandung>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112541,v,3,sekandungnya,dasar,
112541.1,v,,se- + <kandung> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112541.2,x,,se- + <kandungnya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112541.3,x,,<sekandung> + -nya,bentukan,[34] [SFS] -nya + (<all>)
112541.4,x,,se- + <kandung> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
112542,k,0,sekang,dasar,
112542.1,x,,se- + <kang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112543,v,23,sekantong,dasar,
112543.1,v,,se- + <kantong>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112544,v,33,sekantor,dasar,
112544.1,v,,se- + <kantor>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112545,v,16,sekantornya,dasar,
112545.1,x,,se- + <kantor> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112545.2,x,,se- + <kantornya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112545.3,v,,<sekantor> + -nya,bentukan,[34] [SFS] -nya + (<all>)
112545.4,x,,se- + <kantor> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
112546,v,12,sekantung,dasar,
112546.1,v,,se- + <kantung>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112547,k,5,sekap,dasar,
112547.1,x,,se- + <kap>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112548,v,4,sekapal,dasar,
112548.1,v,,se- + <kapal>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112549,k,7,sekapan,dasar,
112549.1,x,,se- + <kap> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112549.2,x,,se- + <kapan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112549.3,v,,<sekap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
112550,v,2,sekapling,dasar,
112550.1,v,,se- + <kapling>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112551,v,6,sekapur,dasar,
112551.1,v,,se- + <kapur>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112552,k,0,sekapur sirih,dasar,
112552.1,v,,se- + <kapur sirih>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112553,k,74,sekar,dasar,
112553.1,x,,se- + <kar>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112554,k,0,sekar kedaton,dasar,
112554.1,x,,se- + <kar kedaton>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112555,k,0,sekar mayang,dasar,
112555.1,x,,se- + <kar mayang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112556,k,0,sekar sapada,dasar,
112556.1,x,,se- + <kar sapada>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112557,k,0,sekar suhun,dasar,
112557.1,x,,se- + <kar suhun>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112558,k,6218,sekarang,dasar,
112558.1,x,,se- + <karang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112559,v,5,sekarang-sekarang,dasar,
112559.1,v,,<sekarang> [-] <r>,bentukan,[23] [RD] |
112559.2,x,,se- + <karang> [-] se- + <r>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
,,,,,
112560,k,145,sekarat,dasar,
112560.1,x,,se- + <karat>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112561,v,5,sekaratnya,dasar,
112561.1,x,,se- + <karat> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112561.2,x,,se- + <karatnya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112561.3,v,,<sekarat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
112561.4,x,,se- + <karat> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
112562,v,4,sekardus,dasar,
112562.1,v,,se- + <kardus>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112563,v,2,sekarib,dasar,
112563.1,v,,se- + <karib>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112564,k,6,sekartaji,dasar,
112564.1,x,,se- + <kartaji>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112564.2,x,,<sekartaj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
112565,v,27,sekarung,dasar,
112565.1,v,,se- + <karung>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112566,v,7,sekasar,dasar,
112566.1,v,,se- + <kasar>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112567,k,115,sekat,dasar,
112567.1,x,,se- + <kat>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112568,k,0,sekat api,dasar,
112568.1,x,,se- + <kat api>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112568.2,x,,<sekat ap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
112569,k,0,sekat berlubang,dasar,
112569.1,x,,se- + <kat berlubang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112570,k,0,sekat lintang,dasar,
112570.1,x,,se- + <kat lintang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112571,k,0,sekat primer,dasar,
112571.1,x,,se- + <kat primer>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112572,k,0,sekat rongga,dasar,
112572.1,x,,se- + <kat rongga>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112573,v,54,sekat-sekat,dasar,
112573.1,v,,<sekat> [-] <r>,bentukan,[23] [RD] |
112573.2,x,,se- + <kat> [-] se- + <r>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
,,,,,
112574,v,10,sekata,dasar,
112574.1,v,,se- + <kata>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112575,k,0,sekatan,dasar,
112575.1,x,,se- + <kat> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112575.2,x,,se- + <katan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112575.3,v,,<sekat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
112576,k,16,sekaten,dasar,
112576.1,x,,se- + <katen>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112577,v,3,sekatenan,dasar,
112577.1,x,,se- + <katen> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112577.2,x,,se- + <katenan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112577.3,v,,<sekaten> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
112578,k,3,sekati,dasar,
112578.1,v,,se- + <kati>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112578.2,v,,<sekat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
112579,k,0,sekaut,dasar,
112579.1,x,,se- + <kaut>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112580,v,37,sekawan,dasar,
112580.1,x,,se- + <kaw> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112580.2,v,,se- + <kawan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112580.3,x,,<sekaw> + -an,bentukan,[38] [S] -an + (<all>)
112580.4,x,,<seka> + -wan,bentukan,[180] [S] -wan + (<others>)
112580.5,x,,<sek> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
112581,v,39,sekawanan,dasar,
112581.1,v,,se- + <kawan> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112581.2,x,,se- + <kawanan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112581.3,x,,<sekawan> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
112582,v,3,sekawasan,dasar,
112582.1,x,,se- + <kawas> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112582.2,v,,se- + <kawasan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112582.3,x,,<sekawas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
112583,k,0,sekawi,dasar,
112583.1,x,,se- + <kawi>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112583.2,x,,<sekaw> + -i,bentukan,[28] [S] -i + (<all>)
112583.3,x,,<seka> + -wi,bentukan,[174] [S] -wi + (<others>)
,,,,,
112584,v,17,sekaya,dasar,
112584.1,v,,se- + <kaya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112585,k,13,sekayu,dasar,
112585.1,v,,se- + <kayu>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
112586,v,2,sekebal,dasar,
112586.1,v,,se- + <kebal>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112586.2,x,,se-+ke- + <bal>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112587,k,2,sekebat,dasar,
112587.1,v,,se- + <kebat>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112587.2,x,,se-+ke- + <bat>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112588,k,0,sekeber,dasar,
112588.1,x,,se- + <keber>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112588.2,x,,se-+ke- + <ber>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112589,k,0,sekebun,dasar,
112589.1,v,,se- + <kebun>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112589.2,x,,se-+ke- + <bun>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112590,k,0,sekeceng,dasar,
112590.1,v,,se- + <keceng>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112590.2,x,,se-+ke- + <ceng>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112591,k,217,sekecil,dasar,
112591.1,v,,se- + <kecil>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112591.2,x,,se-+ke- + <cil>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112592,c,746,sekedar,dasar,sekadar
112592.1,x,,se- + <kedar>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112592.2,x,,se-+ke- + <dar>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112593,t,18,sekedarnya,dasar,sekadarnya
112593.1,x,,se- + <kedar> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112593.2,x,,se- + <kedarnya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112593.3,x,,se-+ke- + <darnya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
112593.4,x,,<sekedar> + -nya,bentukan,[34] [SFS] -nya + (<all>)
112593.5,x,,se- + <kedar> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
112593.6,x,,se-+ke- + <dar> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
,,,,,
112594,k,0,sekedeng,dasar,
112594.1,x,,se- + <kedeng>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112594.2,x,,se-+ke- + <deng>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112595,k,0,sekedidi,dasar,
112595.1,v,,se- + <kedidi>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112595.2,x,,se-+ke- + <didi>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
112595.3,x,,<sekedid> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
112596,v,9,sekedip,dasar,
112596.1,v,,se- + <kedip>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112596.2,x,,se-+ke- + <dip>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112597,v,4,sekedipan,dasar,
112597.1,v,,se- + <kedip> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112597.2,x,,se- + <kedipan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112597.3,x,,se-+ke- + <dip> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
112597.4,x,,se-+ke- + <dipan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
112597.5,x,,<sekedip> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
112598,k,0,sekeduduk,dasar,
112598.1,x,,se- + <keduduk>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112598.2,x,,se-+ke- + <duduk>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112599,k,0,sekedudukan,dasar,
112599.1,x,,se- + <keduduk> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112599.2,x,,se- + <kedudu> + -kan,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112599.3,x,,se- + <kedudukan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112599.4,v,,se-+ke- + <duduk> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
112599.5,x,,se-+ke- + <dudukan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
112599.6,x,,<sekedudu> + -kan,bentukan,[29] [S] -kan + (<all>)
112599.7,x,,<sekeduduk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
112600,k,0,sekedup,dasar,
112600.1,x,,se- + <kedup>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112600.2,x,,se-+ke- + <dup>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112601,k,33,sekehendak,dasar,
112601.1,x,,se- + <kehendak>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112601.2,v,,se-+ke- + <hendak>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112602,v,14,sekejam,dasar,
112602.1,v,,se- + <kejam>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112602.2,x,,se-+ke- + <jam>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112603,k,250,sekejap,dasar,
112603.1,v,,se- + <kejap>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112603.2,x,,se-+ke- + <jap>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112604,k,0,sekejap mata,dasar,
112604.1,v,,se- + <kejap mata>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112604.2,x,,se-+ke- + <jap mata>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112605,v,2,sekeji,dasar,
112605.1,v,,se- + <keji>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112605.2,x,,se-+ke- + <ji>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
112605.3,x,,<sekej> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
112606,v,2,sekelahiran,dasar,
112606.1,x,,se- + <kelahir> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112606.2,x,,se- + <kelahiran>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112606.3,v,,se-+ke- + <lahir> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
112606.4,x,,se-+ke- + <lahiran>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
112606.5,x,,<sekelahir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
112607,v,7,sekelam,dasar,
112607.1,v,,se- + <kelam>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112607.2,x,,se-+ke- + <lam>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112608,k,0,sekelamin,dasar,
112608.1,v,,se- + <kelamin>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112608.2,x,,se-+ke- + <lamin>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112609,k,0,sekelap,dasar,
112609.1,v,,se- + <kelap>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112609.2,x,,se-+ke- + <lap>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112610,v,242,sekelas,dasar,
112610.1,v,,se- + <kelas>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112610.2,x,,se-+ke- + <las>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112611,k,0,sekelat,dasar,
112611.1,x,,se- + <kelat>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112611.2,x,,se-+ke- + <lat>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112612,k,29,sekelebat,dasar,
112612.1,v,,se- + <kelebat>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112612.2,x,,se-+ke- + <lebat>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112613,k,0,sekelebat mata,dasar,
112613.1,v,,se- + <kelebat mata>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112613.2,x,,se-+ke- + <lebat mata>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112614,k,4,sekelebatan,dasar,
112614.1,v,,se- + <kelebat> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112614.2,x,,se- + <kelebatan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112614.3,x,,se-+ke- + <lebat> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
112614.4,x,,se-+ke- + <lebatan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
112614.5,x,,<sekelebat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
112615,k,0,sekelian,dasar,
112615.1,x,,se- + <keli> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112615.2,x,,se- + <kelian>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112615.3,x,,se-+ke- + <li> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
112615.4,x,,se-+ke- + <lian>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
112615.5,x,,<sekeli> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
112616,k,408,sekeliling,dasar,
112616.1,v,,se- + <keliling>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
112616.2,x,,se-+ke- + <liling>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [87] [MP] se-+ke- + (<all>) + (-an)
,,,,,
112617,d,0,sekelilingku,dasar,
