Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
28858.7,x,,di-+per- + <silakan> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
28858.8,x,,<dipersila> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
28858.9,x,,<dipersilak> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
28859,v,25,dipersingkat,dasar,
28859.1,x,,di- + <persingkat>,bentukan,[37] di- + (<all>) + (-i;-kan)
28859.2,v,,di-+per- + <singkat>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
,,,,,
28860,v,137,dipersoalkan,dasar,
28860.1,x,,di- + <persoal> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28860.2,x,,di- + <persoalkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28860.3,v,,di-+per- + <soal> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28860.4,x,,di-+per- + <soalkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28860.5,x,,<dipersoal> + -kan,bentukan,[29] [S] -kan + (<all>)
28860.6,x,,<dipersoalk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28861,v,2,dipersonifikasikan,dasar,
28861.1,v,,di- + <personifikasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28861.2,x,,di- + <personifikasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28861.3,x,,di-+per- + <sonifikasi> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28861.4,x,,di-+per- + <sonifikasikan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28861.5,x,,<dipersonifikasi> + -kan,bentukan,[29] [S] -kan + (<all>)
28861.6,x,,<dipersonifikasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28862,v,3,dipersuamikan,dasar,
28862.1,x,,di- + <persuami> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28862.2,x,,di- + <persuamikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28862.3,v,,di-+per- + <suami> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28862.4,x,,di-+per- + <suamikan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28862.5,x,,<dipersuami> + -kan,bentukan,[29] [S] -kan + (<all>)
28862.6,x,,<dipersuamik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28863,v,48,dipersulit,dasar,
28863.1,x,,di- + <persulit>,bentukan,[37] di- + (<all>) + (-i;-kan)
28863.2,v,,di-+per- + <sulit>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
,,,,,
28864,v,23,dipersunting,dasar,
28864.1,x,,di- + <persunting>,bentukan,[37] di- + (<all>) + (-i;-kan)
28864.2,v,,di-+per- + <sunting>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
,,,,,
28865,v,2,dipersusah,dasar,
28865.1,x,,di- + <persusah>,bentukan,[37] di- + (<all>) + (-i;-kan)
28865.2,v,,di-+per- + <susah>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
,,,,,
28866,v,276,dipersyaratkan,dasar,
28866.1,x,,di- + <persyarat> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28866.2,x,,di- + <persyaratkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28866.3,v,,di-+per- + <syarat> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28866.4,x,,di-+per- + <syaratkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28866.5,x,,<dipersyarat> + -kan,bentukan,[29] [S] -kan + (<all>)
28866.6,x,,<dipersyaratk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28867,v,632,dipertahankan,dasar,
28867.1,x,,di- + <pertahan> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28867.2,x,,di- + <pertahankan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28867.3,v,,di-+per- + <tahan> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28867.4,x,,di-+per- + <tahankan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28867.5,x,,<dipertahan> + -kan,bentukan,[29] [S] -kan + (<all>)
28867.6,x,,<dipertahank> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28868,v,12,dipertahankannya,dasar,
28868.1,x,,di- + <pertahankannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
28868.2,x,,di-+per- + <tahankannya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28868.3,x,,<dipertahankan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
28868.4,x,,di- + <pertahan> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
28868.5,x,,di- + <pertahankan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
28868.6,v,,di-+per- + <tahan> + -kan + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
28868.7,x,,di-+per- + <tahankan> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
28868.8,x,,<dipertahan> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
28868.9,x,,<dipertahank> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
28869,v,27,dipertajam,dasar,
28869.1,x,,di- + <pertajam>,bentukan,[37] di- + (<all>) + (-i;-kan)
28869.2,v,,di-+per- + <tajam>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
,,,,,
28870,v,5,dipertalikan,dasar,
28870.1,x,,di- + <pertali> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28870.2,x,,di- + <pertalikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28870.3,v,,di-+per- + <tali> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28870.4,x,,di-+per- + <talikan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28870.5,x,,<dipertali> + -kan,bentukan,[29] [S] -kan + (<all>)
28870.6,x,,<dipertalik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28871,v,89,dipertandingkan,dasar,
28871.1,x,,di- + <pertanding> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28871.2,x,,di- + <pertandingkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28871.3,v,,di-+per- + <tanding> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28871.4,x,,di-+per- + <tandingkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28871.5,x,,<dipertanding> + -kan,bentukan,[29] [S] -kan + (<all>)
28871.6,x,,<dipertandingk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28872,v,2,dipertanggunggugatkan,dasar,
28872.1,x,,di- + <pertanggunggugat> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28872.2,x,,di- + <pertanggunggugatkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28872.3,v,,di-+per- + <tanggunggugat> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28872.4,x,,di-+per- + <tanggunggugatkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28872.5,x,,<dipertanggunggugat> + -kan,bentukan,[29] [S] -kan + (<all>)
28872.6,x,,<dipertanggunggugatk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28873,v,506,dipertanggungjawabkan,dasar,
28873.1,x,,di- + <pertanggungjawab> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28873.2,x,,di- + <pertanggungjawabkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28873.3,v,,di-+per- + <tanggung jawab> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28873.4,x,,di-+per- + <tanggungjawabkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28873.5,x,,<dipertanggungjawab> + -kan,bentukan,[29] [S] -kan + (<all>)
28873.6,x,,<dipertanggungjawabk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28874,v,12,dipertanggungkan,dasar,
28874.1,x,,di- + <pertanggung> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28874.2,x,,di- + <pertanggungkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28874.3,v,,di-+per- + <tanggung> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28874.4,x,,di-+per- + <tanggungkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28874.5,x,,<dipertanggung> + -kan,bentukan,[29] [S] -kan + (<all>)
28874.6,x,,<dipertanggungk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28875,x,3,dipertangungjawabkan,dasar,dipertanggungjawabkan
28875.1,x,,di- + <pertangungjawab> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28875.2,x,,di- + <pertangungjawabkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28875.3,x,,di-+per- + <tangungjawab> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28875.4,x,,di-+per- + <tangungjawabkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28875.5,x,,<dipertangungjawab> + -kan,bentukan,[29] [S] -kan + (<all>)
28875.6,x,,<dipertangungjawabk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28876,v,275,dipertanyakan,dasar,
28876.1,x,,di- + <pertanya> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28876.2,x,,di- + <pertanyakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28876.3,v,,di-+per- + <tanya> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28876.4,x,,di-+per- + <tanyakan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28876.5,x,,<dipertanya> + -kan,bentukan,[29] [S] -kan + (<all>)
28876.6,x,,<dipertanyak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28877,v,55,dipertaruhkan,dasar,
28877.1,x,,di- + <pertaruh> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28877.2,x,,di- + <pertaruhkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28877.3,v,,di-+per- + <taruh> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28877.4,x,,di-+per- + <taruhkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28877.5,x,,<dipertaruh> + -kan,bentukan,[29] [S] -kan + (<all>)
28877.6,x,,<dipertaruhk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28878,v,5,dipertarungkan,dasar,
28878.1,x,,di- + <pertarung> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28878.2,x,,di- + <pertarungkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28878.3,v,,di-+per- + <tarung> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28878.4,x,,di-+per- + <tarungkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28878.5,x,,<dipertarung> + -kan,bentukan,[29] [S] -kan + (<all>)
28878.6,x,,<dipertarungk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28879,v,5,dipertautkan,dasar,
28879.1,x,,di- + <pertaut> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28879.2,x,,di- + <pertautkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28879.3,v,,di-+per- + <taut> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28879.4,x,,di-+per- + <tautkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28879.5,x,,<dipertaut> + -kan,bentukan,[29] [S] -kan + (<all>)
28879.6,x,,<dipertautk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28880,v,4,dipertebal,dasar,
28880.1,x,,di- + <pertebal>,bentukan,[37] di- + (<all>) + (-i;-kan)
28880.2,v,,di-+per- + <tebal>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
,,,,,
28881,v,90,dipertegas,dasar,
28881.1,x,,di- + <pertegas>,bentukan,[37] di- + (<all>) + (-i;-kan)
28881.2,v,,di-+per- + <tegas>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
,,,,,
28882,v,131,dipertemukan,dasar,
28882.1,x,,di- + <pertemu> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28882.2,x,,di- + <pertemukan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28882.3,v,,di-+per- + <temu> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28882.4,x,,di-+per- + <temukan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28882.5,x,,<dipertemu> + -kan,bentukan,[29] [S] -kan + (<all>)
28882.6,x,,<dipertemuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28883,v,2,dipertemukannya,dasar,
28883.1,x,,di- + <pertemukannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
28883.2,x,,di-+per- + <temukannya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28883.3,x,,<dipertemukan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
28883.4,x,,di- + <pertemu> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
28883.5,x,,di- + <pertemukan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
28883.6,v,,di-+per- + <temu> + -kan + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
28883.7,x,,di-+per- + <temukan> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
28883.8,x,,<dipertemu> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
28883.9,x,,<dipertemuk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
28884,v,6,dipertengkarkan,dasar,
28884.1,x,,di- + <pertengkar> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28884.2,x,,di- + <pertengkarkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28884.3,v,,di-+per- + <tengkar> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28884.4,x,,di-+per- + <tengkarkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28884.5,x,,<dipertengkar> + -kan,bentukan,[29] [S] -kan + (<all>)
28884.6,x,,<dipertengkark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28885,v,41,dipertentangkan,dasar,
28885.1,x,,di- + <pertentang> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28885.2,x,,di- + <pertentangkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28885.3,v,,di-+per- + <tentang> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28885.4,x,,di-+per- + <tentangkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28885.5,x,,<dipertentang> + -kan,bentukan,[29] [S] -kan + (<all>)
28885.6,x,,<dipertentangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28886,v,581,dipertimbangkan,dasar,
28886.1,x,,di- + <pertimbang> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28886.2,x,,di- + <pertimbangkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28886.3,v,,di-+per- + <timbang> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28886.4,x,,di-+per- + <timbangkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28886.5,x,,<dipertimbang> + -kan,bentukan,[29] [S] -kan + (<all>)
28886.6,x,,<dipertimbangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28887,v,4,dipertimbangkannya,dasar,
28887.1,x,,di- + <pertimbangkannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
28887.2,x,,di-+per- + <timbangkannya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28887.3,x,,<dipertimbangkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
28887.4,x,,di- + <pertimbang> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
28887.5,x,,di- + <pertimbangkan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
28887.6,v,,di-+per- + <timbang> + -kan + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
28887.7,x,,di-+per- + <timbangkan> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
28887.8,x,,<dipertimbang> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
28887.9,x,,<dipertimbangk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
28888,v,58,dipertontonkan,dasar,
28888.1,x,,di- + <pertonton> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28888.2,x,,di- + <pertontonkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28888.3,v,,di-+per- + <tonton> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28888.4,x,,di-+per- + <tontonkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28888.5,x,,<dipertonton> + -kan,bentukan,[29] [S] -kan + (<all>)
28888.6,x,,<dipertontonk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28889,k,18,dipertuan,dasar,
28889.1,x,,di- + <pertuan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28889.2,v,,di-+per- + <tuan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28889.3,x,,<dipertu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28890,v,87,dipertukarkan,dasar,
28890.1,x,,di- + <pertukar> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28890.2,x,,di- + <pertukarkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28890.3,v,,di-+per- + <tukar> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28890.4,x,,di-+per- + <tukarkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28890.5,x,,<dipertukar> + -kan,bentukan,[29] [S] -kan + (<all>)
28890.6,x,,<dipertukark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28891,v,5,dipertunangkan,dasar,
28891.1,x,,di- + <pertunang> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28891.2,x,,di- + <pertunangkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28891.3,v,,di-+per- + <tunang> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28891.4,x,,di-+per- + <tunangkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28891.5,x,,<dipertunang> + -kan,bentukan,[29] [S] -kan + (<all>)
28891.6,x,,<dipertunangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28892,v,41,dipertunjukkan,dasar,
