Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
29623.3,x,,<disebab> + -kan,bentukan,[29] [S] -kan + (<all>)
29623.4,x,,<disebabk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29624,x,69,disebabkanoleh,dasar,
29624.1,x,,di- + <sebabkanoleh>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29625,x,7,disebagian,dasar,
29625.1,x,,di- + <sebagian>,bentukan,[37] di- + (<all>) + (-i;-kan)
29625.2,x,,<disebagi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29626,x,7,disebakan,dasar,
29626.1,x,,di- + <seba> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29626.2,x,,di- + <sebakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29626.3,x,,<diseba> + -kan,bentukan,[29] [S] -kan + (<all>)
29626.4,x,,<disebak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29627,v,166,disebar,dasar,
29627.1,v,,di- + <sebar>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29628,v,2,disebar-sebar,dasar,
29628.1,v,,di- + <sebar> [-] <r>,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
,,,,,
29629,v,229,disebarkan,dasar,
29629.1,v,,di- + <sebar> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29629.2,x,,di- + <sebarkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29629.3,x,,<disebar> + -kan,bentukan,[29] [S] -kan + (<all>)
29629.4,x,,<disebark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29630,v,3,disebarkanlah,dasar,
29630.1,x,,di- + <sebarkanlah>,bentukan,[37] di- + (<all>) + (-i;-kan)
29630.2,x,,<disebarkan> + -lah,bentukan,[31] [FS] -lah + (<all>)
29630.3,v,,di- + <sebar> + -kan + -lah,bentukan,[37] di- + (<all>) + (-i;-kan) => [31] [FS] -lah + (<all>)
29630.4,x,,di- + <sebarkan> + -lah,bentukan,[37] di- + (<all>) + (-i;-kan) => [31] [FS] -lah + (<all>)
29630.5,x,,<disebar> + -kan + -lah,bentukan,[29] [S] -kan + (<all>) => [31] [FS] -lah + (<all>)
29630.6,x,,<disebark> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
29631,v,8,disebarkannya,dasar,
29631.1,x,,di- + <sebarkannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29631.2,x,,<disebarkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29631.3,v,,di- + <sebar> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29631.4,x,,di- + <sebarkan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29631.5,x,,<disebar> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
29631.6,x,,<disebark> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
29632,v,514,disebarluaskan,dasar,
29632.1,v,,di- + <sebar luas> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29632.2,x,,di- + <sebarluaskan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29632.3,x,,<disebarluas> + -kan,bentukan,[29] [S] -kan + (<all>)
29632.4,x,,<disebarluask> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29633,v,2,disebarnya,dasar,
29633.1,x,,di- + <sebarnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29633.2,x,,<disebar> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29633.3,v,,di- + <sebar> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
29634,v,4,diseberangi,dasar,
29634.1,v,,di- + <seberang> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29634.2,x,,di- + <seberangi>,bentukan,[37] di- + (<all>) + (-i;-kan)
29634.3,x,,<diseberang> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29635,v,2,diseberangkan,dasar,
29635.1,v,,di- + <seberang> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29635.2,x,,di- + <seberangkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29635.3,x,,<diseberang> + -kan,bentukan,[29] [S] -kan + (<all>)
29635.4,x,,<diseberangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29636,v,5196,disebut,dasar,
29636.1,v,,di- + <sebut>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29637,v,380,disebut-sebut,dasar,
29637.1,v,,di- + <sebut> [-] <r>,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
,,,,,
29638,v,1625,disebutkan,dasar,
29638.1,v,,di- + <sebut> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29638.2,x,,di- + <sebutkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29638.3,x,,<disebut> + -kan,bentukan,[29] [S] -kan + (<all>)
29638.4,x,,<disebutk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29639,v,20,disebutkannya,dasar,
29639.1,x,,di- + <sebutkannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29639.2,x,,<disebutkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29639.3,v,,di- + <sebut> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29639.4,x,,di- + <sebutkan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29639.5,x,,<disebut> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
29639.6,x,,<disebutk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
29640,v,2,disebutlah,dasar,
29640.1,x,,di- + <sebutlah>,bentukan,[37] di- + (<all>) + (-i;-kan)
29640.2,x,,<disebut> + -lah,bentukan,[31] [FS] -lah + (<all>)
29640.3,v,,di- + <sebut> + -lah,bentukan,[37] di- + (<all>) + (-i;-kan) => [31] [FS] -lah + (<all>)
,,,,,
29641,v,182,disebutnya,dasar,
29641.1,x,,di- + <sebutnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29641.2,x,,<disebut> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29641.3,v,,di- + <sebut> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
29642,v,15,disedekahkan,dasar,
29642.1,v,,di- + <sedekah> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29642.2,x,,di- + <sedekahkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29642.3,x,,<disedekah> + -kan,bentukan,[29] [S] -kan + (<all>)
29642.4,x,,<disedekahk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29643,v,104,disederhanakan,dasar,
29643.1,v,,di- + <sederhana> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29643.2,x,,di- + <sederhanakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29643.3,x,,<disederhana> + -kan,bentukan,[29] [S] -kan + (<all>)
29643.4,x,,<disederhanak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29644,v,2,disederhanakannya,dasar,
29644.1,x,,di- + <sederhanakannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29644.2,x,,<disederhanakan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29644.3,v,,di- + <sederhana> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29644.4,x,,di- + <sederhanakan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29644.5,x,,<disederhana> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
29644.6,x,,<disederhanak> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
29645,v,1449,disediakan,dasar,
29645.1,v,,di- + <sedia> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29645.2,x,,di- + <sediakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29645.3,x,,<disedia> + -kan,bentukan,[29] [S] -kan + (<all>)
29645.4,x,,<disediak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29646,v,26,disediakannya,dasar,
29646.1,x,,di- + <sediakannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29646.2,x,,<disediakan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29646.3,v,,di- + <sedia> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29646.4,x,,di- + <sediakan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29646.5,x,,<disedia> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
29646.6,x,,<disediak> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
29647,v,43,disedot,dasar,
29647.1,v,,di- + <sedot>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29648,v,21,diseduh,dasar,
29648.1,v,,di- + <seduh>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29649,v,2,diseduhkan,dasar,
29649.1,v,,di- + <seduh> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29649.2,x,,di- + <seduhkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29649.3,x,,<diseduh> + -kan,bentukan,[29] [S] -kan + (<all>)
29649.4,x,,<diseduhk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29650,k,0,disefalus,dasar,
29650.1,x,,di- + <sefalus>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29651,v,186,disegani,dasar,
29651.1,v,,di- + <segan> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29651.2,x,,di- + <segani>,bentukan,[37] di- + (<all>) + (-i;-kan)
29651.3,x,,<disegan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29652,v,10,disegarkan,dasar,
29652.1,v,,di- + <segar> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29652.2,x,,di- + <segarkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29652.3,x,,<disegar> + -kan,bentukan,[29] [S] -kan + (<all>)
29652.4,x,,<disegark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29653,v,53,disegel,dasar,
29653.1,v,,di- + <segel>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29654,v,21,disegerakan,dasar,
29654.1,v,,di- + <segera> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29654.2,x,,di- + <segerakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29654.3,x,,<disegera> + -kan,bentukan,[29] [S] -kan + (<all>)
29654.4,x,,<disegerak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29655,x,3,disegmen,dasar,
29655.1,x,,di- + <segmen>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29656,v,3,disegmentasi,dasar,
29656.1,x,,di- + <segmentas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29656.2,v,,di- + <segmentasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
29656.3,x,,<disegmentas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29657,v,3,disegmentasikan,dasar,
29657.1,v,,di- + <segmentasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29657.2,x,,di- + <segmentasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29657.3,x,,<disegmentasi> + -kan,bentukan,[29] [S] -kan + (<all>)
29657.4,x,,<disegmentasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29658,v,5,disehatkan,dasar,
29658.1,v,,di- + <sehat> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29658.2,x,,di- + <sehatkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29658.3,x,,<disehat> + -kan,bentukan,[29] [S] -kan + (<all>)
29658.4,x,,<disehatk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29659,v,24,diseimbangkan,dasar,
29659.1,v,,di- + <seimbang> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29659.2,x,,di- + <seimbangkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29659.3,x,,<diseimbang> + -kan,bentukan,[29] [S] -kan + (<all>)
29659.4,x,,<diseimbangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29660,v,3,disejahterakan,dasar,
29660.1,v,,di- + <sejahtera> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29660.2,x,,di- + <sejahterakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29660.3,x,,<disejahtera> + -kan,bentukan,[29] [S] -kan + (<all>)
29660.4,x,,<disejahterak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29661,v,56,disejajarkan,dasar,
29661.1,v,,di- + <sejajar> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29661.2,x,,di- + <sejajarkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29661.3,x,,<disejajar> + -kan,bentukan,[29] [S] -kan + (<all>)
29661.4,x,,<disejajark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29662,v,2,disejajarkannya,dasar,
29662.1,x,,di- + <sejajarkannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29662.2,x,,<disejajarkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29662.3,v,,di- + <sejajar> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29662.4,x,,di- + <sejajarkan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29662.5,x,,<disejajar> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
29662.6,x,,<disejajark> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
29663,v,3,diseka,dasar,
29663.1,v,,di- + <seka>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29664,v,2,disekak,dasar,
29664.1,v,,di- + <sekak>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29665,v,60,disekap,dasar,
29665.1,v,,di- + <sekap>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29666,v,12,disekat,dasar,
29666.1,v,,di- + <sekat>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29667,v,6,disekat-sekat,dasar,
29667.1,v,,di- + <sekat> [-] <r>,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
,,,,,
29668,x,2,disekelilingmu,dasar,
29668.1,x,,di- + <sekelilingmu>,bentukan,[37] di- + (<all>) + (-i;-kan)
29668.2,x,,<disekeliling> + -mu,bentukan,[33] [SFS] -mu + (<all>)
29668.3,x,,di- + <sekeliling> + -mu,bentukan,[37] di- + (<all>) + (-i;-kan) => [33] [SFS] -mu + (<all>)
,,,,,
29669,x,13,disekelilingnya,dasar,
29669.1,x,,di- + <sekelilingnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29669.2,x,,<disekeliling> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29669.3,x,,di- + <sekeliling> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
29670,x,3,disekolah-sekolah,dasar,
29670.1,x,,di- + <sekolah> [-] <r>,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
,,,,,
29671,v,53,disekolahkan,dasar,
29671.1,v,,di- + <sekolah> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29671.2,x,,di- + <sekolahkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29671.3,x,,<disekolah> + -kan,bentukan,[29] [S] -kan + (<all>)
29671.4,x,,<disekolahk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29672,v,3,disekolahkannya,dasar,
29672.1,x,,di- + <sekolahkannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29672.2,x,,<disekolahkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29672.3,v,,di- + <sekolah> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29672.4,x,,di- + <sekolahkan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29672.5,x,,<disekolah> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
29672.6,x,,<disekolahk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
29673,v,23,disekresikan,dasar,
29673.1,v,,di- + <sekresi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29673.2,x,,di- + <sekresikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29673.3,x,,<disekresi> + -kan,bentukan,[29] [S] -kan + (<all>)
29673.4,x,,<disekresik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29674,k,2,disekrup,dasar,
29674.1,v,,di- + <sekrup>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29675,k,0,disekrup mati,dasar,
29675.1,x,,di- + <sekrup mat> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29675.2,x,,di- + <sekrup mati>,bentukan,[37] di- + (<all>) + (-i;-kan)
29675.3,x,,<disekrup mat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29676,x,3,diseksi,dasar,
29676.1,x,,di- + <seks> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29676.2,x,,di- + <seksi>,bentukan,[37] di- + (<all>) + (-i;-kan)
29676.3,x,,<diseks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29677,k,0,disekuilibrium,dasar,
29677.1,x,,di- + <sekuilibrium>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29678,k,7,disel,dasar,
29678.1,v,,di- + <sel>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29679,v,33,disela,dasar,
29679.1,v,,di- + <sela>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29680,v,3,diselamati,dasar,
29680.1,v,,di- + <selamat> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29680.2,x,,di- + <selamati>,bentukan,[37] di- + (<all>) + (-i;-kan)
29680.3,x,,<diselamat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29681,v,238,diselamatkan,dasar,
29681.1,v,,di- + <selamat> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29681.2,x,,di- + <selamatkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29681.3,x,,<diselamat> + -kan,bentukan,[29] [S] -kan + (<all>)
29681.4,x,,<diselamatk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29682,x,2,diselamatkanmu,dasar,
29682.1,x,,di- + <selamatkanmu>,bentukan,[37] di- + (<all>) + (-i;-kan)
29682.2,x,,<diselamatkan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
29682.3,x,,di- + <selamat> + -kan + -mu,bentukan,[37] di- + (<all>) + (-i;-kan) => [33] [SFS] -mu + (<all>)
29682.4,x,,di- + <selamatkan> + -mu,bentukan,[37] di- + (<all>) + (-i;-kan) => [33] [SFS] -mu + (<all>)
29682.5,x,,<diselamat> + -kan + -mu,bentukan,[29] [S] -kan + (<all>) => [33] [SFS] -mu + (<all>)
29682.6,x,,<diselamatk> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
29683,v,15,diselami,dasar,
29683.1,v,,di- + <selam> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29683.2,x,,di- + <selami>,bentukan,[37] di- + (<all>) + (-i;-kan)
29683.3,x,,<diselam> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29684,v,5,diselanggarakan,dasar,
29684.1,v,,di- + <selanggara> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29684.2,x,,di- + <selanggarakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29684.3,x,,<diselanggara> + -kan,bentukan,[29] [S] -kan + (<all>)
29684.4,x,,<diselanggarak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29685,v,5,diselaputi,dasar,
29685.1,v,,di- + <selaput> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29685.2,x,,di- + <selaputi>,bentukan,[37] di- + (<all>) + (-i;-kan)
29685.3,x,,<diselaput> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29686,v,73,diselaraskan,dasar,
29686.1,v,,di- + <selaras> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29686.2,x,,di- + <selaraskan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29686.3,x,,<diselaras> + -kan,bentukan,[29] [S] -kan + (<all>)
29686.4,x,,<diselarask> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29687,v,2,disele,dasar,
29687.1,v,,di- + <sele>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29688,v,139,diseleksi,dasar,
29688.1,x,,di- + <seleks> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29688.2,v,,di- + <seleksi>,bentukan,[37] di- + (<all>) + (-i;-kan)
29688.3,x,,<diseleks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29689,v,2,diseleksinya,dasar,
29689.1,x,,di- + <seleksinya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29689.2,x,,<diseleksi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29689.3,x,,di- + <seleks> + -i + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29689.4,v,,di- + <seleksi> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29689.5,x,,<diseleks> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
29690,v,7,diselempangkan,dasar,
29690.1,v,,di- + <selempang> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29690.2,x,,di- + <selempangkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29690.3,x,,<diselempang> + -kan,bentukan,[29] [S] -kan + (<all>)
