Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
101633.3,v,,per- + <tempur> + -an + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
101633.4,x,,per- + <tempuran> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
101633.5,x,,<pertempur> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
101634,k,2794,pertemuan,dasar,
101634.1,v,,per- + <temu> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101634.2,x,,per- + <temuan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101634.3,x,,<pertemu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101635,v,99,pertemuan-pertemuan,dasar,
101635.1,x,,<pertemuan> [-] <r>,bentukan,[23] [RD] |
101635.2,v,,per- + <temu> + -an [-] per- + <r> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [23] [RD] |
101635.3,x,,per- + <temuan> [-] per- + <r>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [23] [RD] |
101635.4,x,,<pertemu> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
101636,v,2,pertemuan-pertemuannya,dasar,
101636.1,x,,<pertemuan> [-] <r> + -nya,bentukan,[23] [RD] |
101636.2,x,,per- + <temu> + -an [-] per- + <r> + -an + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [23] [RD] |
101636.3,x,,per- + <temuan> [-] per- + <r> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [23] [RD] |
101636.4,x,,<pertemu> + -an [-] <r> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
101636.5,x,,<pertemuan> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
101636.6,v,,per- + <temu> + -an [-] per- + <r> + -an + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [23] [RD] | => [34] [SFS] -nya + (<all>)
101636.7,x,,per- + <temuan> [-] per- + <r> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [23] [RD] | => [34] [SFS] -nya + (<all>)
101636.8,x,,<pertemu> + -an [-] <r> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
101637,v,19,pertemuanku,dasar,
101637.1,x,,per- + <temuanku>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101637.2,x,,<pertemuan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
101637.3,v,,per- + <temu> + -an + -ku,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [32] [SFS] -ku + (<all>)
101637.4,x,,per- + <temuan> + -ku,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [32] [SFS] -ku + (<all>)
101637.5,x,,<pertemu> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
101638,v,2,pertemuanlah,dasar,
101638.1,x,,per- + <temuanlah>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101638.2,x,,<pertemuan> + -lah,bentukan,[31] [FS] -lah + (<all>)
101638.3,v,,per- + <temu> + -an + -lah,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [31] [FS] -lah + (<all>)
101638.4,x,,per- + <temuan> + -lah,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [31] [FS] -lah + (<all>)
101638.5,x,,<pertemu> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
101639,v,4,pertemuanmu,dasar,
101639.1,x,,per- + <temuanmu>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101639.2,x,,<pertemuan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
101639.3,v,,per- + <temu> + -an + -mu,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [33] [SFS] -mu + (<all>)
101639.4,x,,per- + <temuan> + -mu,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [33] [SFS] -mu + (<all>)
101639.5,x,,<pertemu> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
101640,v,148,pertemuannya,dasar,
101640.1,x,,per- + <temuannya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101640.2,x,,<pertemuan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
101640.3,v,,per- + <temu> + -an + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
101640.4,x,,per- + <temuan> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
101640.5,x,,<pertemu> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
101641,v,11,pertemukan,dasar,
101641.1,x,,per- + <temuk> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101641.2,v,,per- + <temu> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101641.3,x,,per- + <temukan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101641.4,x,,<pertemu> + -kan,bentukan,[29] [S] -kan + (<all>)
101641.5,x,,<pertemuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101642,t,2,pertenakan,dasar,peternakan
101642.1,x,,per- + <tenak> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101642.2,x,,per- + <tena> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101642.3,x,,per- + <tenakan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101642.4,x,,<pertena> + -kan,bentukan,[29] [S] -kan + (<all>)
101642.5,x,,<pertenak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101643,k,1090,pertengahan,dasar,
101643.1,v,,per- + <tengah> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101643.2,x,,per- + <tengahan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101643.3,x,,<pertengah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101644,k,0,pertenggangan,dasar,
101644.1,v,,per- + <tenggang> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101644.2,x,,per- + <tenggangan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101644.3,x,,<pertenggang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101645,k,214,pertengkaran,dasar,
101645.1,v,,per- + <tengkar> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101645.2,x,,per- + <tengkaran>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101645.3,x,,<pertengkar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101646,v,13,pertengkaran-pertengkaran,dasar,
101646.1,x,,<pertengkaran> [-] <r>,bentukan,[23] [RD] |
101646.2,v,,per- + <tengkar> + -an [-] per- + <r> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [23] [RD] |
101646.3,x,,per- + <tengkaran> [-] per- + <r>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [23] [RD] |
101646.4,x,,<pertengkar> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
101647,v,3,pertengkaranku,dasar,
101647.1,x,,per- + <tengkaranku>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101647.2,x,,<pertengkaran> + -ku,bentukan,[32] [SFS] -ku + (<all>)
101647.3,v,,per- + <tengkar> + -an + -ku,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [32] [SFS] -ku + (<all>)
101647.4,x,,per- + <tengkaran> + -ku,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [32] [SFS] -ku + (<all>)
101647.5,x,,<pertengkar> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
101648,v,5,pertengkarannya,dasar,
101648.1,x,,per- + <tengkarannya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101648.2,x,,<pertengkaran> + -nya,bentukan,[34] [SFS] -nya + (<all>)
101648.3,v,,per- + <tengkar> + -an + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
101648.4,x,,per- + <tengkaran> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
101648.5,x,,<pertengkar> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
101649,v,2,pertengkarkan,dasar,
101649.1,x,,per- + <tengkark> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101649.2,v,,per- + <tengkar> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101649.3,x,,per- + <tengkarkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101649.4,x,,<pertengkar> + -kan,bentukan,[29] [S] -kan + (<all>)
101649.5,x,,<pertengkark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101650,k,0,pertenisan,dasar,
101650.1,v,,per- + <tenis> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101650.2,x,,per- + <tenisan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101650.3,x,,<pertenis> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101651,k,240,pertentangan,dasar,
101651.1,v,,per- + <tentang> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101651.2,x,,per- + <tentangan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101651.3,x,,<pertentang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101652,k,0,pertentangan logika,dasar,
101652.1,x,,per- + <tentangan logika>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
,,,,,
101653,v,6,pertentangan-pertentangan,dasar,
101653.1,x,,<pertentangan> [-] <r>,bentukan,[23] [RD] |
101653.2,v,,per- + <tentang> + -an [-] per- + <r> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [23] [RD] |
101653.3,x,,per- + <tentangan> [-] per- + <r>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [23] [RD] |
101653.4,x,,<pertentang> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
101654,v,2,pertentangannya,dasar,
101654.1,x,,per- + <tentangannya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101654.2,x,,<pertentangan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
101654.3,v,,per- + <tentang> + -an + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
101654.4,x,,per- + <tentangan> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
101654.5,x,,<pertentang> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
101655,k,0,pertentaraan,dasar,
101655.1,v,,per- + <tentara> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101655.2,x,,per- + <tentaraan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101655.3,x,,<pertentara> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101656,k,6,pertenunan,dasar,
101656.1,v,,per- + <tenun> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101656.2,x,,per- + <tenunan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101656.3,x,,<pertenun> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101657,k,0,pertenungan,dasar,
101657.1,v,,per- + <tenung> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101657.2,x,,per- + <tenungan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101657.3,x,,<pertenung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101658,k,0,pertepatan,dasar,
101658.1,v,,per- + <tepat> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101658.2,x,,per- + <tepatan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101658.3,x,,<pertepat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101659,k,0,pertepel,dasar,
101659.1,x,,per- + <tepel>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
,,,,,
101660,k,0,perteraan,dasar,
101660.1,v,,per- + <tera> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101660.2,x,,per- + <teraan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101660.3,x,,<pertera> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101661,t,7,perternakan,dasar,peternakan
101661.1,x,,per- + <ternakan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101661.2,x,,<perterna> + -kan,bentukan,[29] [S] -kan + (<all>)
101661.3,x,,<perternak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101662,k,0,pertetanggaan,dasar,
101662.1,v,,per- + <tetangga> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101662.2,x,,per- + <tetanggaan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101662.3,x,,<pertetangga> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101663,v,6,pertidaksamaan,dasar,
101663.1,v,,per- + [tidak] <sama> + -an,bentukan,[92] [N] tidak => [19] per- + (<others>) + (-i;-an;-kan)
101663.2,x,,per- + [tidak] <samaan>,bentukan,[92] [N] tidak => [19] per- + (<others>) + (-i;-an;-kan)
101663.3,x,,per- + [tidak] <sama> + -an,bentukan,[38] [S] -an + (<all>) => [92] [N] tidak => [19] per- + (<others>) + (-i;-an;-kan)
,,,,,
101664,k,0,pertidesa,dasar,
101664.1,x,,per- + <tidesa>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
,,,,,
101665,k,142,pertiga,dasar,
101665.1,v,,per- + <tiga>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
,,,,,
101666,k,55,pertigaan,dasar,
101666.1,v,,per- + <tiga> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101666.2,x,,per- + <tigaan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101666.3,x,,<pertiga> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101667,v,9,pertiganya,dasar,
101667.1,x,,per- + <tiganya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101667.2,x,,<pertiga> + -nya,bentukan,[34] [SFS] -nya + (<all>)
101667.3,v,,per- + <tiga> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
101668,k,154,pertikaian,dasar,
101668.1,v,,per- + <tikai> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101668.2,x,,per- + <tikaian>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101668.3,x,,<pertikai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101669,v,2,pertikaiannya,dasar,
101669.1,x,,per- + <tikaiannya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101669.2,x,,<pertikaian> + -nya,bentukan,[34] [SFS] -nya + (<all>)
101669.3,v,,per- + <tikai> + -an + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
101669.4,x,,per- + <tikaian> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
101669.5,x,,<pertikai> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
101670,k,0,pertikaman,dasar,
101670.1,v,,per- + <tikam> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101670.2,x,,per- + <tikaman>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101670.3,x,,<pertikam> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101671,t,5,pertikel,dasar,partikel
101671.1,x,,per- + <tikel>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
,,,,,
101672,k,0,pertiketan,dasar,
101672.1,v,,per- + <tiket> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101672.2,x,,per- + <tiketan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101672.3,x,,<pertiket> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101673,k,3108,pertimbangan,dasar,
101673.1,v,,per- + <timbang> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101673.2,x,,per- + <timbangan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101673.3,x,,<pertimbang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101674,k,0,pertimbangan mantap,dasar,
101674.1,x,,per- + <timbangan mantap>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
,,,,,
101675,v,75,pertimbangan-pertimbangan,dasar,
101675.1,x,,<pertimbangan> [-] <r>,bentukan,[23] [RD] |
101675.2,v,,per- + <timbang> + -an [-] per- + <r> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [23] [RD] |
101675.3,x,,per- + <timbangan> [-] per- + <r>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [23] [RD] |
101675.4,x,,<pertimbang> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
101676,v,3,pertimbanganmu,dasar,
101676.1,x,,per- + <timbanganmu>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101676.2,x,,<pertimbangan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
101676.3,v,,per- + <timbang> + -an + -mu,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [33] [SFS] -mu + (<all>)
101676.4,x,,per- + <timbangan> + -mu,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [33] [SFS] -mu + (<all>)
101676.5,x,,<pertimbang> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
101677,v,106,pertimbangannya,dasar,
101677.1,x,,per- + <timbangannya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101677.2,x,,<pertimbangan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
101677.3,v,,per- + <timbang> + -an + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
101677.4,x,,per- + <timbangan> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
101677.5,x,,<pertimbang> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
101678,v,150,pertimbangkan,dasar,
101678.1,x,,per- + <timbangk> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101678.2,v,,per- + <timbang> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101678.3,x,,per- + <timbangkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101678.4,x,,<pertimbang> + -kan,bentukan,[29] [S] -kan + (<all>)
101678.5,x,,<pertimbangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101679,v,7,pertimbangkanlah,dasar,
101679.1,x,,per- + <timbangkanlah>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101679.2,x,,<pertimbangkan> + -lah,bentukan,[31] [FS] -lah + (<all>)
101679.3,x,,per- + <timbangk> + -an + -lah,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [31] [FS] -lah + (<all>)
101679.4,v,,per- + <timbang> + -kan + -lah,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [31] [FS] -lah + (<all>)
101679.5,x,,per- + <timbangkan> + -lah,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [31] [FS] -lah + (<all>)
101679.6,x,,<pertimbang> + -kan + -lah,bentukan,[29] [S] -kan + (<all>) => [31] [FS] -lah + (<all>)
101679.7,x,,<pertimbangk> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
101680,k,7,pertinggal,dasar,
101680.1,v,,per- + <tinggal>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
,,,,,
101681,k,0,pertinjuan,dasar,
101681.1,v,,per- + <tinju> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101681.2,x,,per- + <tinjuan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101681.3,x,,<pertinju> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101682,t,2,pertisipan,dasar,partisipan
101682.1,x,,per- + <tisip> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101682.2,x,,per- + <tisipan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101682.3,x,,<pertisip> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101683,t,7,pertisipasi,dasar,partisipasi
101683.1,x,,per- + <tisipas> + -i,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101683.2,x,,per- + <tisipasi>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101683.3,x,,<pertisipas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
101684,k,143,pertiwi,dasar,
101684.1,x,,per- + <tiw> + -i,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101684.2,x,,per- + <tiwi>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101684.3,x,,<pertiw> + -i,bentukan,[28] [S] -i + (<all>)
101684.4,x,,<perti> + -wi,bentukan,[174] [S] -wi + (<others>)
,,,,,
101685,k,9,pertobatan,dasar,
101685.1,v,,per- + <tobat> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101685.2,x,,per- + <tobatan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101685.3,x,,<pertobat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101686,v,5,pertobatannya,dasar,
101686.1,x,,per- + <tobatannya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101686.2,x,,<pertobatan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
101686.3,v,,per- + <tobat> + -an + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
101686.4,x,,per- + <tobatan> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
101686.5,x,,<pertobat> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
101687,k,133,pertokoan,dasar,
101687.1,v,,per- + <toko> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101687.2,x,,per- + <tokoan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101687.3,x,,<pertoko> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101688,k,0,pertokohan,dasar,
101688.1,v,,per- + <tokoh> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101688.2,x,,per- + <tokohan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101688.3,x,,<pertokoh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101689,k,0,pertolehan,dasar,
101689.1,v,,per- + <toleh> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101689.2,x,,per- + <tolehan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101689.3,x,,<pertoleh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101690,k,0,pertolehan hari,dasar,
101690.1,x,,per- + <tolehan har> + -i,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101690.2,x,,per- + <tolehan hari>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101690.3,x,,<pertolehan har> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
101691,k,421,pertolongan,dasar,
101691.1,v,,per- + <tolong> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101691.2,x,,per- + <tolongan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101691.3,x,,<pertolong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
101692,v,3,pertolonganmu,dasar,
101692.1,x,,per- + <tolonganmu>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
101692.2,x,,<pertolongan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
