Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
51825.6,x,,<kekalah> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
51826,k,6,kekalapan,dasar,
51826.1,v,,ke- + <kalap> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51826.2,x,,ke- + <kalapan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51826.3,x,,<kekalap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51827,v,2,kekalifahan,dasar,
51827.1,v,,ke- + <kalifah> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51827.2,x,,ke- + <kalifahan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51827.3,x,,<kekalifah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51828,v,2,kekallah,dasar,
51828.1,x,,ke- + <kallah>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51828.2,v,,<kekal> + -lah,bentukan,[31] [FS] -lah + (<all>)
51828.3,x,,ke- + <kal> + -lah,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [31] [FS] -lah + (<all>)
,,,,,
51829,v,5,kekalnya,dasar,
51829.1,x,,ke- + <kal> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51829.2,x,,ke- + <kalnya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51829.3,v,,<kekal> + -nya,bentukan,[34] [SFS] -nya + (<all>)
51829.4,x,,ke- + <kal> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
51830,k,17,kekalutan,dasar,
51830.1,v,,ke- + <kalut> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51830.2,x,,ke- + <kalutan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51830.3,x,,<kekalut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51831,v,2,kekalutanku,dasar,
51831.1,x,,ke- + <kalutanku>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51831.2,x,,<kekalutan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
51831.3,v,,ke- + <kalut> + -an + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
51831.4,x,,ke- + <kalutan> + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
51831.5,x,,<kekalut> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
51832,k,0,kekam,dasar,
51832.1,x,,ke- + <kam>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51833,k,0,kekamian,dasar,
51833.1,v,,ke- + <kami> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51833.2,x,,ke- + <kamian>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51833.3,x,,<kekami> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51834,k,3,kekanak,dasar,
51834.1,x,,ke- + <kanak>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51835,k,47,kekanak-kanakan,dasar,
51835.1,v,,ke- + <kanak> [-] <r> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [81] [RD] ke-|
,,,,,
51836,k,0,kekancingan,dasar,
51836.1,v,,ke- + <kancing> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51836.2,x,,ke- + <kancingan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51836.3,x,,<kekancing> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51837,k,0,kekandi,dasar,
51837.1,x,,ke- + <kandi>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51837.2,x,,<kekand> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
51838,k,13,kekang,dasar,
51838.1,x,,ke- + <kang>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51839,k,0,kekang jalan,dasar,
51839.1,x,,ke- + <kang jal> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51839.2,x,,ke- + <kang jalan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51839.3,x,,<kekang jal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51840,k,22,kekangan,dasar,
51840.1,x,,ke- + <kang> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51840.2,x,,ke- + <kangan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51840.3,v,,<kekang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51841,k,0,kekanseliran,dasar,
51841.1,v,,ke- + <kanselir> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51841.2,x,,ke- + <kanseliran>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51841.3,x,,<kekanselir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51842,k,0,kekapas,dasar,
51842.1,v,,ke- + <kapas>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51843,k,137,kekar,dasar,
51843.1,x,,ke- + <kar>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51844,k,0,kekara,dasar,
51844.1,x,,ke- + <kara>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51845,k,56,kekarantinaan,dasar,
51845.1,v,,ke- + <karantina> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51845.2,x,,ke- + <karantinaan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51845.3,x,,<kekarantina> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51846,k,0,kekaras,dasar,
51846.1,x,,ke- + <karas>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51847,k,2,kekariban,dasar,
51847.1,v,,ke- + <karib> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51847.2,x,,ke- + <kariban>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51847.3,x,,<kekarib> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51848,v,9,kekarnya,dasar,
51848.1,x,,ke- + <kar> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51848.2,x,,ke- + <karnya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51848.3,v,,<kekar> + -nya,bentukan,[34] [SFS] -nya + (<all>)
51848.4,x,,ke- + <kar> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
51849,k,8,kekaryaan,dasar,
51849.1,v,,ke- + <karya> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51849.2,x,,ke- + <karyaan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51849.3,x,,<kekarya> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51850,k,0,kekas,dasar,
51850.1,x,,ke- + <kas>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51851,k,0,kekasapan,dasar,
51851.1,v,,ke- + <kasap> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51851.2,x,,ke- + <kasapan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51851.3,x,,<kekasap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51852,k,23,kekasaran,dasar,
51852.1,v,,ke- + <kasar> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51852.2,x,,ke- + <kasaran>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51852.3,x,,<kekasar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51853,k,383,kekasih,dasar,
51853.1,v,,ke- + <kasih>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51854,k,0,kekasih gelap,dasar,
51854.1,x,,ke- + <kasih gelap>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51855,d,0,kekasihnya,dasar,
51855.1,v,,ke- + <kasih> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51855.2,x,,ke- + <kasihnya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51855.3,x,,<kekasih> + -nya,bentukan,[34] [SFS] -nya + (<all>)
51855.4,v,,ke- + <kasih> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
51856,k,0,kekat,dasar,
51856.1,x,,ke- + <kat>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51857,v,2,kekatolikannya,dasar,
51857.1,x,,ke- + <katolikan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51857.2,x,,ke- + <katolikannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51857.3,v,,<kekatolikan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
51857.4,v,,ke- + <katolik> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
51857.5,x,,ke- + <katoli> + -kan + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
51857.6,x,,ke- + <katolikan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
51857.7,x,,<kekatoli> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
51857.8,x,,<kekatolik> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
51858,k,0,kekau,dasar,
51858.1,x,,ke- + <kau>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51859,t,7,kekawatiran,dasar,
51859.1,v,,ke- + <kawatir> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51859.2,x,,ke- + <kawatiran>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51859.3,x,,<kekawatir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51860,k,3,kekawin,dasar,
51860.1,x,,ke- + <kawin>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51861,k,1693,kekayaan,dasar,
51861.1,v,,ke- + <kaya> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51861.2,x,,ke- + <kayaan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51861.3,x,,<kekaya> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51862,k,0,kekayaan bersih,dasar,
51862.1,x,,ke- + <kayaan bersih>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51863,k,0,kekayaan intelektual,dasar,
51863.1,x,,ke- + <kayaan intelektual>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51864,k,0,kekayaan kata,dasar,
51864.1,x,,ke- + <kayaan kata>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51865,k,0,kekayaan rohani,dasar,
51865.1,x,,ke- + <kayaan rohani>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51865.2,x,,<kekayaan rohan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
51866,v,5,kekayaanku,dasar,
51866.1,x,,ke- + <kayaanku>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51866.2,x,,<kekayaan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
51866.3,v,,ke- + <kaya> + -an + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
51866.4,x,,ke- + <kayaan> + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
51866.5,x,,<kekaya> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
51867,v,19,kekayaanmu,dasar,
51867.1,x,,ke- + <kayaanmu>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51867.2,x,,<kekayaan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
51867.3,v,,ke- + <kaya> + -an + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
51867.4,x,,ke- + <kayaan> + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
51867.5,x,,<kekaya> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
51868,v,122,kekayaannya,dasar,
51868.1,x,,ke- + <kayaan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51868.2,x,,ke- + <kayaannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51868.3,x,,<kekayaan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
51868.4,v,,ke- + <kaya> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
51868.5,x,,ke- + <kayaan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
51868.6,x,,<kekaya> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
51869,k,0,kekayuan,dasar,
51869.1,v,,ke- + <kayu> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51869.2,x,,ke- + <kayuan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51869.3,x,,<kekayu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51870,k,22,keke,dasar,
51870.1,x,,ke- + <ke>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51871,k,0,kekeba,dasar,
51871.1,x,,ke- + <keba>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51872,k,265,kekebalan,dasar,
51872.1,v,,ke- + <kebal> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51872.2,x,,ke- + <kebalan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51872.3,x,,<kekebal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51873,k,0,kekebalan alam,dasar,
51873.1,x,,ke- + <kebalan alam>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51874,k,0,kekebalan diplomatik,dasar,
51874.1,x,,ke- + <kebalan diplomatik>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51875,k,0,kekebalan kelompok,dasar,
51875.1,x,,ke- + <kebalan kelompok>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51876,k,0,kekebalan maternal,dasar,
51876.1,x,,ke- + <kebalan maternal>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51877,v,2,kekebalannya,dasar,
51877.1,x,,ke- + <kebalan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51877.2,x,,ke- + <kebalannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51877.3,x,,<kekebalan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
51877.4,v,,ke- + <kebal> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
51877.5,x,,ke- + <kebalan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
51877.6,x,,<kekebal> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
51878,k,0,kekebik,dasar,
51878.1,x,,ke- + <kebik>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51879,k,300,kekecewaan,dasar,
51879.1,v,,ke- + <kecewa> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51879.2,x,,ke- + <kecewaan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51879.3,x,,<kekecewa> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51880,v,3,kekecewaanku,dasar,
51880.1,x,,ke- + <kecewaanku>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51880.2,x,,<kekecewaan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
51880.3,v,,ke- + <kecewa> + -an + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
51880.4,x,,ke- + <kecewaan> + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
51880.5,x,,<kekecewa> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
51881,v,2,kekecewaanmu,dasar,
51881.1,x,,ke- + <kecewaanmu>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51881.2,x,,<kekecewaan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
51881.3,v,,ke- + <kecewa> + -an + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
51881.4,x,,ke- + <kecewaan> + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
51881.5,x,,<kekecewa> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
51882,v,69,kekecewaannya,dasar,
51882.1,x,,ke- + <kecewaan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51882.2,x,,ke- + <kecewaannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51882.3,x,,<kekecewaan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
51882.4,v,,ke- + <kecewa> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
51882.5,x,,ke- + <kecewaan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
51882.6,x,,<kekecewa> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
51883,k,22,kekecilan,dasar,
51883.1,v,,ke- + <kecil> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51883.2,x,,ke- + <kecilan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51883.3,x,,<kekecil> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51884,k,0,kekecilan hati,dasar,
51884.1,x,,ke- + <kecilan hati>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51884.2,x,,<kekecilan hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
51885,k,14,kekecualian,dasar,
51885.1,v,,ke- + <kecuali> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51885.2,x,,ke- + <kecualian>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51885.3,x,,<kekecuali> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51886,k,0,kekecutan,dasar,
51886.1,v,,ke- + <kecut> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51886.2,x,,ke- + <kecutan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51886.3,x,,<kekecut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51887,k,0,kekedotan,dasar,
51887.1,v,,ke- + <kedot> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51887.2,x,,ke- + <kedotan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51887.3,x,,<kekedot> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51888,c,9,kekeh,dasar,keukeuh
51888.1,x,,ke- + <keh>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
51889,k,3,kekehan,dasar,
51889.1,x,,ke- + <keh> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51889.2,x,,ke- + <kehan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51889.3,v,,<kekeh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51890,t,2,kekehannya,dasar,keukeuhannya
51890.1,x,,ke- + <kehan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51890.2,x,,ke- + <kehannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51890.3,x,,<kekehan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
51890.4,x,,ke- + <keh> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
51890.5,x,,ke- + <kehan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
51890.6,v,,<kekeh> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
51891,t,2,kekehnya,dasar,keukeuhnya
51891.1,x,,ke- + <keh> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51891.2,x,,ke- + <kehnya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51891.3,v,,<kekeh> + -nya,bentukan,[34] [SFS] -nya + (<all>)
51891.4,x,,ke- + <keh> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
51892,k,127,kekejaman,dasar,
51892.1,v,,ke- + <kejam> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51892.2,x,,ke- + <kejaman>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51892.3,x,,<kekejam> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
51893,v,2,kekejamanmu,dasar,
51893.1,x,,ke- + <kejamanmu>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51893.2,x,,<kekejaman> + -mu,bentukan,[33] [SFS] -mu + (<all>)
51893.3,v,,ke- + <kejam> + -an + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
51893.4,x,,ke- + <kejaman> + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
51893.5,x,,<kekejam> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
51894,v,9,kekejamannya,dasar,
51894.1,x,,ke- + <kejaman> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51894.2,x,,ke- + <kejamannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
51894.3,x,,<kekejaman> + -nya,bentukan,[34] [SFS] -nya + (<all>)
51894.4,v,,ke- + <kejam> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
51894.5,x,,ke- + <kejaman> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
51894.6,x,,<kekejam> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
51895,k,2,kekejangan,dasar,
51895.1,v,,ke- + <kejang> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
